,0,1,2,3,4,5,6,7
423,49435.12901895477,49434.34934520656,49432.89660649666,49432.41415711683,49431.939521393935,49431.452341198514,49430.852184486605,49430.472487137726
424,49429.905245596005,49429.45471647222,49428.73393618752,49428.109112326056,49427.46511879293,49426.87488788083,49426.557445819024,49426.1377625128
425,49425.45538484801,49424.836087076445,49423.40209190606,49422.880385049626,49422.647428941746,49422.32152838321,49421.46208971647,49421.11952967718
426,49420.69273036079,49420.224164413565,49419.770298184085,49419.49922703752,49419.025476545445,49418.41843473225,49417.98959941521,49417.594303960315
427,49417.250936253535,49416.656995276,49415.226131640055,49414.82468791504,49414.59291568291,49414.15073951526,49414.01427621294,49413.74121287468
428,49413.43093240247,49412.8382895732,49411.28683593862,49410.803112599984,49410.14567218028,49409.31003296608,49408.7747140679,49408.32665872407
429,49407.81281305311,49407.07544785796,49405.680400880774,49405.080134853735,49404.861700300185,49404.1612642814,49403.665039686624,49403.323047350634
430,49402.95904072441,49402.37163056679,49401.67857366621,49401.208176554006,49400.78287093037,49400.39889819073,49399.884116248315,49399.2716761966
431,49398.766428584815,49398.05802367189,49396.606384279716,49395.79413732879,49395.30697717676,49394.71201096781,49394.01744480542,49393.78742731419
432,49393.41805182288,49392.847769198095,49392.22744985022,49391.80259767076,49391.26312175566,49390.78535087706,49390.308085770885,49389.75809929316
433,49389.45328536594,49388.883178203454,49388.36043635841,49387.82069491326,49387.71852939611,49387.25309856709,49386.41635929879,49386.13932946882
434,49385.42741505407,49384.7649933052,49384.1929054959,49383.933756412735,49383.67835105982,49383.33422166326,49382.740517004466,49382.50979896895
435,49382.00065603662,49381.303834050515,49379.10841238106,49378.81635315945,49378.16396211933,49377.94893578341,49377.534742710835,49376.931546459426
436,49376.708044178755,49376.15984138049,49375.511425430916,49374.90628951042,49374.68419068036,49373.91860355031,49373.655593654345,49373.259897524906
437,49372.88379472493,49372.36369513332,49370.686060505606,49370.13752602934,49369.97128406444,49369.43491640484,49368.942271124135,49368.49802298176
438,49367.959828023115,49367.39680565499,49366.267811637954,49365.94216712058,49365.50618146325,49365.05508220477,49364.71440294926,49364.489852959116
439,49363.99734140803,49363.296967798815,49362.74256961791,49362.48975694682,49361.81641687259,49361.29154618348,49361.04654926642,49360.720256463625
440,49360.20128540568,49359.550308309525,49357.90682621453,49357.012561497904,49356.518816144955,49355.805689721594,49355.480646382304,49355.22934858763
441,49354.825045281556,49354.2694682834,49353.76726684367,49353.47570441899,49353.06607654871,49352.708393116554,49352.449638185324,49351.94640076325
442,49351.5833891418,49350.90599601761,49348.55837574633,49348.14624361278,49347.93132929492,49347.5269604388,49347.03296717412,49346.79763155877
443,49346.06595513117,49345.503875022085,49344.93441847937,49344.37659684956,49343.763886910674,49342.96321419491,49342.42536049505,49342.00444479412
444,49341.513367425476,49340.84218651357,49339.787086427685,49339.3479697121,49338.65402590214,49338.25209049178,49337.45693414497,49336.934546216886
445,49336.41600425582,49335.87125585088,49334.293815306606,49333.895076412446,49333.687718634545,49333.366360522465,49333.03752172178,49332.77050472284
446,49332.27911715534,49331.623792947634,49331.24104912048,49330.77118048846,49330.61816442598,49330.02720965967,49329.62170371105,49329.35959212019
447,49328.74716446224,49328.250288097894,49325.94445790864,49325.67346365966,49325.463997036815,49325.10896159115,49324.604774756706,49324.24318572422
448,49323.828642532135,49323.19567371675,49322.65312348406,49322.163169755746,49321.508642218505,49321.18583257624,49320.40973047752,49320.047120015064
449,49319.65057765237,49319.12469424354,49318.840605955476,49318.021151670124,49317.67694811284,49317.312406437035,49316.81590491839,49316.384158662695
450,49315.98874993037,49315.35524602349,49313.810246545094,49313.10240789686,49312.55482806674,49312.14820812386,49311.68024680283,49311.31233037819
451,49310.95018757836,49310.44218433183,49310.05982728783,49309.696463244116,49309.37684129839,49308.92468124755,49308.46973666063,49308.1063885924
452,49307.625414492926,49306.976362949325,49305.52350109146,49305.17074442403,49304.84566833722,49304.516809541965,49303.75567498459,49303.44299548866
453,49302.98688918594,49302.35943972015,49301.005979515496,49300.59625598592,49300.16711399036,49299.97325141705,49299.74352872226,49299.52816361644
454,49299.155612259296,49298.636435201275,49298.135690179464,49297.713469420516,49297.16094648033,49296.37301640628,49295.94365722679,49295.69146085623
455,49295.19480340459,49294.55075997468,49294.25044826509,49293.82021460585,49293.242569888724,49292.67198160637,49292.21028363125,49291.78961680735
456,49291.38877393071,49290.87091210015,49290.38591311281,49289.85315598033,49289.65488221003,49288.95903963548,49288.65608874032,49288.0824946779
457,49287.508246280355,49286.86327134897,49286.3969026813,49285.96378958487,49285.73090124916,49285.25306798781,49284.50756041154,49284.12461173544
458,49283.442825131,49282.84042622277,49281.368009490805,49280.99021458076,49280.30029914304,49279.88655524846,49279.406527528736,49279.21286462224
459,49278.818149522194,49278.31040371918,49277.90840804349,49277.4138776583,49276.98079291875,49276.40013887476,49276.11681406891,49275.779006572826
460,49275.372158180304,49274.734041035,49273.34581485943,49272.95808429073,49272.31522063828,49272.11061286407,49271.89291173717,49271.635142838335
461,49271.33903038289,49270.71271777079,49269.34600515694,49268.74723807034,49268.439173549894,49267.78437174152,49267.55644398467,49267.29928531831
462,49267.01577571372,49266.418890174624,49265.006060897635,49264.732562257304,49264.64084265329,49264.314374219044,49264.04448855606,49263.76323548747
463,49263.177212003895,49262.57666249298,49262.311919894,49261.98578034811,49261.376403181304,49260.67964836254,49260.26673223413,49260.13265562563
464,49259.851651393255,49259.23663659954,49258.77639076594,49258.205137500394,49257.615991357314,49257.34733952667,49256.75372487919,49256.451762993514
465,49255.99910453361,49255.54927480412,49253.94053007999,49253.50219936916,49253.046192987655,49252.63592516813,49251.91223751535,49251.65946778918
466,49251.12679363479,49250.50678533341,49249.908865142665,49249.50120919608,49249.049925523155,49248.627959708494,49248.33711517652,49247.97600141765
467,49247.70874358747,49247.23338144031,49246.02051756678,49245.561755810806,49245.43937616326,49244.924991019805,49244.56483611588,49244.28051631029
468,49243.808939600174,49243.36030565441,49242.873600852734,49242.42414441073,49241.9205780571,49241.2776841019,49240.86781923119,49240.40250626082
469,49240.04218249703,49239.55484815548,49238.396899177475,49238.08419311159,49237.55915480254,49237.25857151441,49236.88815789994,49236.6241012946
470,49236.05077355665,49235.57420217231,49235.31889441329,49234.76435240205,49234.46557912631,49234.161306141614,49233.74078320238,49233.543467117925
471,49233.04774630599,49232.67837444908,49231.36914822743,49230.7697920144,49230.54390594145,49230.12410712593,49229.707707486574,49229.23279041602
472,49228.887042381815,49228.53687542961,49227.24484108684,49226.87949839336,49226.5678483522,49225.61032518107,49225.3388112704,49224.87627199358
473,49224.321545061044,49223.730225609834,49222.44444570908,49221.94536573619,49221.71669289825,49221.19470709644,49220.49332535824,49220.24420069258
474,49219.75207511874,49219.29965850264,49218.00303477487,49217.575057082795,49217.035948069824,49216.72395723635,49216.331244808665,49216.03724820271
475,49215.67031381918,49215.08692739034,49214.69321849894,49214.23599638375,49213.89951154878,49213.52697204466,49213.40084019791,49212.892590852935
476,49212.40010932928,49212.065487275424,49210.80834306167,49210.296882955896,49209.8497584833,49209.329926161794,49208.970200969874,49208.62434745428
477,49208.11130336302,49207.63624827452,49206.39641287362,49205.98500037727,49205.65187004693,49205.343371794304,49204.9161564298,49204.689031312984
478,49204.2935577866,49203.82494858533,49203.486486538655,49202.93243555144,49202.3853563879,49201.91708707766,49201.51399533976,49201.15920875196
479,49200.624280886404,49200.193283192486,49199.79954376606,49199.38700825582,49198.96128231847,49198.55405469082,49198.24305157394,49197.956410471634
480,49197.54853125584,49197.08579286626,49196.01433505792,49195.75851468803,49195.31017325727,49194.80009908791,49194.119335238356,49193.87601416433
481,49193.29782029716,49192.94822898166,49192.48034506796,49192.11913637528,49192.00213217516,49191.69467059145,49191.40461958651,49191.19326300986
482,49190.60265840443,49190.15276046219,49189.910981756075,49189.47763720031,49189.33500401839,49188.83719646826,49188.484283633385,49188.024733503655
483,49187.59669148836,49187.15855743913,49185.08127575706,49184.682921270265,49184.165141118814,49183.801936927586,49183.37634992668,49183.13411308244
484,49182.626056823356,49182.17215883424,49181.74458606206,49181.21162559609,49180.706171437894,49180.33589063177,49179.93075148782,49179.717306697
485,49179.36960425755,49178.83992968354,49178.49548138739,49177.92881187063,49177.70163397919,49177.52597081108,49177.30173915556,49177.00739309268
486,49176.67447531647,49176.240132823514,49175.24953375885,49174.89132561728,49174.472395031145,49173.90327660241,49173.494631447364,49173.09207118774
487,49172.60373177734,49172.214077474026,49170.93215394908,49170.482513695286,49170.10990727698,49169.77493423734,49169.181213170275,49168.63268762897
488,49168.17780569297,49167.629050687596,49167.224046428666,49166.81383418781,49166.5121958862,49166.213705799106,49165.95671738518,49165.79639883655
489,49165.278433876156,49164.711659008484,49164.19596040248,49163.47983599513,49163.08147075132,49162.78810988179,49162.152064021975,49161.811620572815
490,49161.27766925006,49160.7935938361,49160.35402414603,49160.03435600968,49159.83082534397,49159.519906410744,49159.20014096811,49158.92222699
491,49158.739269688835,49158.209183737534,49156.87121063893,49156.49266819298,49156.22730422801,49155.96996026555,49155.31520061913,49155.157995506015
492,49154.79093141435,49154.2822008291,49153.111120815454,49152.76007143847,49152.43261030485,49152.06692932565,49151.90470550006,49151.65535440965
493,49151.48641868823,49151.135626344076,49150.79945053405,49150.35439793478,49149.568627931614,49149.18234014764,49148.84802633819,49148.5555262239
494,49148.33845946129,49148.0167694984,49146.99763030517,49146.6595450422,49146.49019487425,49146.2098827132,49145.604560027365,49145.14065307897
495,49144.584209198394,49144.15470996856,49143.84652242951,49143.20203495432,49142.86417986006,49142.38745073858,49141.991330335266,49141.712470653685
496,49141.2274032166,49140.81311587042,49140.499158730665,49140.09553061428,49139.61462296768,49139.49535421649,49139.130360172596,49138.7337521402
497,49138.47316170322,49138.18638682699,49137.05985654297,49136.74056044898,49136.371919139594,49136.09456626691,49135.78106846928,49135.39975268311
498,49135.01728578008,49134.59982117225,49134.124537458185,49133.761072934605,49133.44667103172,49132.7360928599,49132.33417759199,49131.89684252434
499,49131.53610380466,49130.99888202708,49129.8712552804,49129.454124062984,49129.13407379566,49128.77575961096,49128.24819246589,49128.01186748996
500,49127.405328380555,49127.02880642193,49126.097541446055,49125.62579713489,49125.3501918862,49124.99733820208,49124.63648412776,49124.282638434175
501,49123.96270025702,49123.45947147281,49123.003712393824,49122.647161728775,49122.441415872956,49122.09745688255,49121.783431464544,49121.51400775449
502,49121.25475320545,49120.91566982043,49120.62553428156,49120.165699319245,49119.62729631111,49119.22487551514,49118.558187222094,49118.2718278979
503,49117.75439400958,49117.44507002759,49117.11464027219,49116.804310434265,49116.50662815428,49116.12187853939,49115.930078784055,49115.620809798136
504,49115.29414000567,49114.90520384627,49113.88565795074,49113.45154654012,49113.03406897237,49112.41179073679,49111.89815371742,49111.60851009019
505,49111.41394547463,49110.98511185861,49109.725150313876,49109.30758591677,49108.90414214082,49108.352228696545,49108.03379878987,49107.83837145077
506,49107.2082081446,49106.86338625133,49106.42471337665,49106.05413880568,49105.97451664171,49105.80678358997,49105.60452518091,49105.29416156519
507,49104.74832395867,49104.353536649105,49104.08135765011,49103.473806012975,49103.17718657136,49102.80618028733,49102.200820117556,49101.68493563441
508,49101.295272106145,49100.98096758741,49099.96806218518,49099.54420617559,49099.15544052835,49098.77008896906,49098.28136584404,49097.998792378145
509,49097.57452432554,49097.1425128253,49096.75769192516,49096.22964677916,49095.9810119367,49095.7341244948,49095.39071919096,49094.9893148679
510,49094.81444258467,49094.64509545077,49093.67432978717,49093.29354558692,49092.95436140429,49092.57346514751,49091.97391691957,49091.732660537265
511,49091.38457474894,49091.018062604184,49089.95069342988,49089.640990231535,49089.1327898326,49088.764296083646,49088.36696183283,49088.019210975515
512,49087.541730067096,49087.13378667402,49086.74758856569,49086.30617240435,49085.96313344456,49085.15674291802,49085.03386713914,49084.62808261919
513,49084.23601194564,49083.73277717033,49082.88166989513,49082.57638205986,49082.099473534836,49081.67206921068,49081.036783305,49080.71192736045
514,49080.0936448556,49079.76642105801,49079.46532268384,49079.10896671763,49078.81937929448,49078.27891930296,49077.97559948855,49077.81917443544
515,49077.56015893911,49077.053462583186,49075.92907070057,49075.58187177928,49075.347581128284,49075.144352735995,49074.547899814635,49074.22636320528
516,49073.54593155863,49073.25588942901,49073.05992533591,49072.75776133205,49072.431564742255,49072.157192941646,49071.59173616556,49071.293014028015
517,49070.6904422901,49070.2182621241,49069.35192113495,49068.963061882925,49068.77452574053,49068.49366619031,49068.170356448245,49067.866595884596
518,49067.69172877358,49067.26474115519,49066.982579420684,49066.408576094065,49066.093557293694,49065.69389042926,49065.169293880565,49064.89077311133
519,49064.58074738131,49064.205544290235,49063.77940549113,49063.39451520282,49062.87067339294,49062.760341745314,49062.376577336676,49062.04759539227
520,49061.58805161059,49061.09369243552,49060.14981562881,49059.86204813066,49059.507729762394,49059.330179584176,49058.77568793109,49058.54284183215
521,49058.374695458566,49058.09441301532,49057.78488256625,49057.11040018495,49056.84951648375,49056.452584186,49056.160579307885,49055.81578475537
522,49055.556035153306,49055.232719317035,49054.2969502793,49053.92995521595,49053.73923883961,49053.3835773763,49053.082281446186,49052.912553714916
523,49052.58929012494,49052.26604610788,49051.17464469487,49050.74718211881,49050.44662657293,49050.10221050012,49049.76640538625,49049.35658730188
524,49048.94016930564,49048.77502693959,49048.51322086493,49047.98288366354,49047.76006522863,49047.30645394215,49046.65577506176,49046.45203772967
525,49046.13666287952,49045.63933095506,49044.81377413482,49044.52556558923,49044.1644982032,49043.87033673511,49043.61771189495,49043.345095450495
526,49042.74264854718,49042.25192999585,49041.91078390302,49041.47745325214,49041.17668037457,49040.73865180606,49040.49090174676,49039.90865194102
527,49039.44679259087,49039.02633077601,49038.75963549585,49038.38268556814,49037.885343132366,49037.220502088,49036.59058407113,49036.03724077673
528,49035.44526809358,49034.96070127655,49034.08493916001,49033.727311212984,49033.3518777108,49032.9894049069,49032.63227429833,49032.35635299413
529,49031.97364117514,49031.49080482279,49030.35094206712,49029.840921096606,49029.51585967754,49029.241143675215,49029.022715126746,49028.611315174705
530,49028.323573485475,49028.03121937213,49027.88969280882,49027.62417707917,49027.12722496976,49026.740467332405,49026.56125315316,49026.24340913535
531,49025.92868856773,49025.59351803934,49024.81799155568,49024.332805769125,49024.111332862754,49023.91616956428,49023.396705051884,49023.02199104513
532,49022.44055987473,49022.02085126344,49021.69089433721,49021.17513155489,49020.71741117571,49020.17841016158,49019.77392100601,49019.422057288146
533,49019.022828155736,49018.53616199609,49018.30269983991,49017.807826562275,49017.29946346565,49016.8629529719,49016.54468105825,49016.13733415249
534,49015.886027523564,49015.40781179606,49014.50179746872,49014.130042213495,49013.791746971205,49013.512002102696,49012.959335516054,49012.52449756928
535,49012.18901358316,49011.77103993829,49010.737048334966,49010.318707640225,49010.16675476482,49009.786555211875,49009.19143248542,49008.889890477636
536,49008.44842146837,49008.081495174716,49007.315847863705,49006.84039897847,49006.4665639275,49006.04015388181,49005.6498563745,49005.29368917105
537,49004.845426882806,49004.38090637682,49004.05685299836,49003.64131243504,49003.31342729994,49002.88512399938,49002.67931121391,49002.45557884659
538,49002.14703343515,49001.772324355596,49001.525516766334,49001.15398189568,49000.7737997592,49000.607382751085,49000.24951154733,48999.95315882391
539,48999.70303400167,48999.437113805456,48997.92409838061,48997.59681151192,48997.152690247574,48996.975639762415,48996.65834748302,48996.38873618966
540,48996.15885897381,48995.84898258811,48995.47208138199,48994.808595884046,48994.32832510609,48994.06005885745,48993.471215565325,48992.86850701946
541,48992.5361422517,48992.05343477432,48991.79491348243,48991.369912587776,48991.29670080253,48991.04219879383,48990.69041048281,48990.51725690369
542,48990.121321826926,48989.819897789916,48989.59486917912,48989.10613695308,48988.68895933231,48988.28784305608,48987.920416214256,48987.67660967629
543,48987.52174723031,48987.056676905246,48986.03225563525,48985.700018731135,48985.28122207022,48985.00334676159,48984.43596058736,48984.06940130875
544,48983.61005032092,48983.122480736434,48982.7574566768,48982.47921432144,48982.19477956121,48981.78555091011,48981.457450560294,48981.18991874695
545,48980.879067354064,48980.36374633704,48979.57303215792,48979.201015868704,48979.021884663714,48978.453344311485,48978.14898728438,48977.79667050441
546,48977.385170338835,48976.95498333861,48976.73511539496,48976.187842959596,48975.70032931949,48975.28492984224,48975.05679555789,48974.63149441815
547,48974.073104392795,48973.71451043819,48972.90697575979,48972.66120496874,48972.46317202361,48972.043919982665,48971.4279119086,48971.262446270215
548,48971.0073164196,48970.545128092526,48970.22606706222,48969.85436812975,48969.55655421874,48969.10904669447,48968.55332921303,48968.26609030694
549,48967.82583791863,48967.418146333745,48966.51858140829,48966.19549392736,48965.9265938937,48965.594389709215,48965.340554286304,48964.77680401711
550,48964.530508020594,48964.23326596263,48963.471259793354,48963.05424944576,48962.698148961135,48962.51200514879,48962.11421667639,48961.84253708427
551,48961.69353831644,48961.394202729905,48961.12562046331,48960.6618376964,48960.402439365076,48960.21140299663,48959.879100359525,48959.63352912357
552,48959.008298325665,48958.55509890118,48958.3284613399,48957.907868376366,48957.679267173575,48957.429161934946,48956.9347696879,48956.59164326283
553,48956.277558089336,48955.92287450102,48954.51443325401,48954.05304388629,48953.69403158958,48953.26881438508,48952.969911503635,48952.73561460813
554,48952.18635591278,48951.770279909324,48951.493324575335,48951.06462044173,48950.36200681352,48950.17711864006,48949.81148083297,48949.54572214225
555,48949.21649431089,48948.71819990018,48948.45106318117,48948.15995816158,48947.29354281875,48946.89731237649,48946.54975267168,48946.289442703026
556,48945.97097703215,48945.57205334678,48945.31724753398,48944.887332344835,48944.381722710204,48944.007214614554,48943.54246908793,48943.213664325274
557,48942.69857416399,48942.23664403045,48941.96828273737,48941.47631768242,48941.02540774288,48940.542527311554,48940.193768607525,48940.01896998507
558,48939.82514618885,48939.36322283831,48938.656353741855,48938.30582697889,48937.98150067456,48937.81371303483,48937.606975751754,48937.374606863086
559,48937.01919245717,48936.57282231406,48935.73942486246,48935.47030433087,48934.90477491853,48934.622440467254,48934.05508734123,48933.512561886506
560,48933.15371778653,48932.80634525408,48932.07190780874,48931.55997229337,48931.36195606443,48930.95498777472,48930.404335260886,48929.93445059228
561,48929.74737584408,48929.31640531916,48929.01292451775,48928.69492504043,48928.508108938826,48928.31408922984,48928.02382833995,48927.82057710434
562,48927.43859950696,48927.094444306844,48926.89952933827,48926.55684796821,48926.30440114925,48925.890598853905,48925.503491439355,48925.1028426612
563,48924.73221504232,48924.24916743307,48923.83642790084,48923.382577471,48922.99362045079,48922.898899051914,48922.576067759604,48922.38102440828
564,48922.090637237154,48921.61219235599,48920.244710286745,48919.93298125251,48919.4611953273,48919.175064867566,48918.985911128075,48918.57390243745
565,48918.267868638264,48917.82464168823,48917.56541758885,48917.12364136354,48916.760644769165,48916.287133994265,48915.74586170798,48915.27912304327
566,48914.83594108677,48914.35075640523,48914.17160306573,48913.90549843537,48913.12741259299,48912.75358724286,48912.47382939619,48912.234447916795
567,48911.735555978674,48911.485800979026,48910.62069827471,48910.105940091395,48909.89416689427,48909.40042117432,48909.17407561318,48908.91745567051
568,48908.74656440213,48908.4624541106,48908.3291938107,48907.98811218468,48907.50910063349,48907.10597430651,48906.82959486,48906.253931949585
569,48906.01389375827,48905.58787531186,48905.218536273765,48904.677251336805,48904.20424082612,48903.71076368669,48903.51047339596,48903.04650663134
570,48902.80338931199,48902.522931929794,48901.78539531627,48901.27748474182,48900.9780304376,48900.6685017843,48900.12425495823,48899.74340840752
571,48899.44120246676,48899.12715601815,48898.24617658461,48897.93922373404,48897.74184528191,48897.43027959962,48897.223851978735,48897.16196569524
572,48896.84998193785,48896.45080281709,48896.19055968494,48895.68179261022,48895.208647788895,48894.790027484545,48894.0183995512,48893.72487439003
573,48893.210042313425,48892.759948916064,48892.44259166168,48892.11384689655,48891.7243019327,48891.41041133575,48891.11785064241,48890.65815101341
574,48890.22460041437,48889.85733475872,48889.09299746223,48888.75562954598,48888.53662873204,48888.369183801326,48887.82610149583,48887.524146715434
575,48887.14936880076,48886.67466048275,48886.4761963131,48886.04968252796,48885.80449085003,48885.036950783266,48884.64455229475,48884.46434399915
576,48884.239730077235,48883.856525032184,48883.01011266446,48882.683659007205,48882.49178479367,48882.220308685835,48881.926597618,48881.675140115214
577,48881.28139624997,48880.93154619618,48880.18033610176,48879.560226449896,48879.362353620076,48879.12361442107,48878.889119163505,48878.54441337699
578,48878.26345878877,48877.991359073945,48877.75008888362,48877.38839577768,48876.92978845987,48876.56124964932,48876.209159817794,48875.58289986933
579,48875.30091249598,48874.99848620179,48874.63380606008,48874.238961434676,48873.578541538795,48873.33369383756,48873.07807351889,48872.78623731618
580,48872.26631011852,48871.8205492203,48871.59714821138,48871.144307561815,48870.61131010468,48870.44848299131,48869.95495510328,48869.61694486751
581,48869.22143712266,48868.852113972534,48867.51347895073,48867.04951842128,48866.75370827685,48866.56752146787,48865.807588919946,48865.1442523882
582,48864.830094010766,48864.453137126926,48864.18781674703,48863.8162365325,48863.5043319816,48863.284351186565,48863.06950494099,48862.77393755567
583,48862.34658082879,48861.92241243785,48861.79232377216,48861.46833102043,48861.11137605765,48860.77556840054,48860.30971760884,48860.026921424644
584,48859.5582054707,48859.116785802355,48858.92061764302,48858.57183730263,48857.99039936009,48857.59376726754,48857.296363042995,48857.107256100746
585,48856.60477940388,48856.2293090732,48855.47499950469,48855.15268792105,48854.86542616882,48854.64631797846,48854.10156749247,48853.96912033991
586,48853.58824728271,48853.2511417873,48852.41862745967,48851.87253824576,48851.57733287061,48850.83659588471,48850.55467358568,48850.35919753975
587,48849.93875466587,48849.50394263226,48849.335365221836,48848.9725521256,48848.64566048913,48848.15231501856,48847.61119303664,48847.213228257286
588,48846.954426863114,48846.579162562586,48845.76904004603,48845.2870621825,48844.66693181098,48844.50662723747,48844.02476111166,48843.689207803676
589,48843.39737136566,48843.117494605205,48842.92382062681,48842.58705310541,48842.140605180444,48841.800061641174,48841.631192072804,48841.19460202525
590,48840.8636628143,48840.50190285795,48839.80287502485,48839.576616835126,48839.177044152195,48839.000834438186,48838.471172489284,48838.0855751725
591,48837.70526738506,48837.178487778845,48836.93968029905,48836.50088628698,48835.97602564443,48835.6473480844,48835.35373133089,48835.21235155184
592,48834.867253918535,48834.506289144985,48833.60278069571,48833.143290898384,48832.67361211902,48832.09567117915,48831.68159574176,48831.296494326445
593,48830.96725385847,48830.495810557004,48830.161172323424,48829.7953661071,48829.5519483409,48829.39910237814,48828.9901506086,48828.8023458442
594,48828.51009753665,48828.23431261003,48827.45319952115,48827.12720161434,48826.784150036605,48826.475089958505,48826.14786481501,48825.676151305815
595,48825.24969315561,48824.9078983097,48824.726899207235,48824.00774541216,48823.44039228692,48823.12458436817,48822.517822245936,48822.18819243625
596,48821.70051534937,48821.267285847185,48821.06364286804,48820.77784712467,48820.55123129356,48820.173878150934,48819.93582475904,48819.549367416665
597,48819.38254417399,48819.02082109559,48818.22293972216,48817.90552627227,48817.545789615746,48817.149284953804,48816.88014754838,48816.44341817426
598,48816.14020820876,48815.72662201909,48815.52439717577,48815.26241484881,48814.74887817308,48814.276847339475,48813.75181824701,48813.31583771393
599,48812.992603860635,48812.58085606342,48811.84673970621,48811.41790601687,48810.70413047411,48810.39961170097,48809.92080536515,48809.78816448431
600,48809.40983435811,48809.00652134183,48808.796225812635,48808.44532505686,48808.0658410528,48807.60110679768,48807.32452572971,48807.06651232184
601,48806.60520944586,48806.35052542666,48806.13767335141,48805.60476032311,48805.35472257172,48805.11893218315,48804.88137327004,48804.53331804386
602,48804.28892128935,48804.04464696933,48803.31301216874,48802.69025537466,48802.37816002223,48802.109135620965,48801.8035057267,48801.55933680621
603,48801.1655215035,48800.82300609649,48799.98410352395,48799.73183324372,48799.412435576174,48799.047131091414,48798.722879142995,48798.40770729204
604,48797.899125608696,48797.417833356594,48797.23341111846,48796.84687996356,48796.494703229604,48796.32347879777,48795.84651218075,48795.620248256586
605,48795.02122982385,48794.66535149896,48794.55163842753,48794.25780439898,48793.757818056416,48793.33104770874,48793.02867993171,48792.67067901249
606,48792.382323657264,48791.83747212349,48791.150790779066,48790.85889872773,48790.22493333749,48789.99881693463,48789.73042145056,48789.59228381062
607,48789.30878914117,48788.86308168706,48788.56633234356,48788.24872023215,48787.81088388429,48787.25164229752,48786.97678969386,48786.66530002485
608,48786.20192279824,48785.78638748858,48785.5871270942,48785.31909627099,48784.91948440332,48784.49207621427,48783.85600764562,48783.38636305432
609,48783.016890326544,48782.617449027115,48781.52400984506,48781.09687701969,48781.03715795478,48780.63131660255,48780.1187565929,48779.9115211461
610,48779.64532916034,48779.43095690092,48778.775243574375,48778.35742111307,48777.64686057439,48777.042773882335,48776.81877607762,48776.51001005573
611,48776.26093087059,48775.838707965406,48775.5578983881,48775.30568425625,48775.0571377178,48774.63856190561,48774.359003731675,48774.01876350651
612,48773.64086698826,48773.33894463933,48773.03619878777,48772.673874107866,48772.3274477377,48772.10224954804,48771.77327036004,48771.47157548166
613,48770.97896909881,48770.667902099856,48770.37529841498,48770.04595781823,48769.54139444101,48769.33696415655,48769.17251649208,48769.00139393985
614,48768.57780005415,48768.218082879124,48767.51528557345,48767.06554710503,48766.70335723969,48766.397807234665,48766.03942416767,48765.79140099244
615,48765.432957027355,48764.957989651484,48764.58560669716,48764.250470280385,48763.814916238436,48763.474182955986,48763.012387665294,48762.59042916507
616,48762.187844570624,48762.07622989943,48761.762510323366,48761.18888698517,48760.762526461906,48760.25609951868,48760.00111094781,48759.698402666065
617,48759.41822831365,48759.25163715813,48758.86709211051,48758.40522608922,48758.002629617375,48757.506040804976,48757.15068193971,48756.83357564728
618,48756.47356624078,48756.14366131032,48755.45705943862,48755.16983425065,48754.761148961654,48754.25969186295,48753.94613062113,48753.80866190251
619,48753.54618111288,48753.03545269134,48752.33439125602,48751.907265231006,48751.37783149241,48751.150930900054,48750.9829653712,48750.74375353534
620,48750.44691256741,48750.20534985282,48749.90464975002,48749.64471599844,48749.08074478725,48748.863055087386,48748.515983736026,48748.12490357719
621,48747.8439429977,48747.55880809686,48746.83862839936,48746.403203264665,48746.17204177426,48745.81787905498,48745.26665028605,48744.79626192863
622,48744.381489198386,48743.921823428405,48743.61790816019,48743.33610622525,48742.992290700946,48742.660997815285,48742.41471924084,48742.02001640262
623,48741.67399511965,48741.23943501264,48740.941475816464,48740.653100461495,48740.396550123995,48739.85827846179,48739.54641509008,48738.98028527167
624,48738.15105722044,48737.75537662546,48737.13428844769,48736.69259913397,48736.27036106287,48735.91260319777,48735.64808854429,48735.33454540375
625,48735.016227116874,48734.71792122722,48734.03643416696,48733.79144464177,48733.47656363737,48733.26257540342,48732.82738757477,48732.391466021916
626,48732.0665509798,48731.6220443154,48731.33456379619,48730.708367393374,48730.20846504059,48729.8321544606,48729.56525261304,48729.310414643995
627,48728.94640639247,48728.48419511782,48728.31842735622,48727.99994405276,48727.51925222127,48727.3769525964,48727.01124846036,48726.679651987106
628,48726.27168694316,48725.953046390714,48725.45980415442,48725.0588495401,48724.78781258567,48724.48708845607,48724.19399160029,48723.97351457895
629,48723.421972988865,48723.016241256846,48722.90641371675,48722.632480768836,48722.44195497989,48722.01047015563,48721.48446086765,48721.193261169276
630,48720.76570465631,48720.410231573915,48719.76664498533,48719.396225367425,48718.743074864644,48718.3967820753,48718.163394509946,48717.9331392942
631,48717.669005375705,48717.42223265504,48716.67562275908,48716.42913870227,48715.92670353962,48715.493522916186,48715.0854711273,48714.907262696215
632,48714.682801728006,48714.48782580759,48714.148610073484,48713.75227028271,48713.53505546623,48713.02066663206,48712.65507363019,48712.36183519864
633,48711.780446716264,48711.48844884505,48710.83883465909,48710.51264659501,48710.12054826235,48709.87836622022,48709.550547884035,48709.274850844085
634,48708.78982597967,48708.45020436766,48708.146487637496,48707.7722022934,48707.38271931706,48706.944971447476,48706.36452185353,48706.08357895455
