,0,1,2,3,4,5,6,7
426,400110.70700966346,400108.36556739226,400099.7520909493,400098.5295692615,400095.56112282263,400092.24133184017,400091.17564987217,400089.9225381627
427,400089.43821042276,400086.6923932181,400078.50656161073,400077.4474678764,400074.7889074702,400072.5258073734,400071.91050409427,400070.8642531581
428,400069.86009596835,400067.73859738134,400061.496299715,400060.4640253595,400057.5079689401,400054.0496142373,400052.811465158,400051.3280633439
429,400050.1464167582,400047.8806731306,400038.74665579904,400036.49270748836,400034.1450257126,400030.9886672627,400029.80135893053,400028.7826598126
430,400027.4246283264,400025.31709015404,400017.5788397308,400015.85538116866,400013.7919482678,400011.9389494934,400011.2338556073,400009.8323780955
431,400008.22998479503,400005.39377873635,399998.870970636,399997.23596352164,399994.2084537712,399990.666601187,399989.35725832864,399988.1846138054
432,399986.86754686886,399984.53262205934,399978.0662808909,399976.2332850988,399973.58324739226,399970.4912861466,399969.37966197974,399968.2134765895
433,399967.3382963416,399964.9169718671,399959.44941174163,399958.06093834096,399956.0893934373,399952.9844391806,399952.15353816166,399951.1937639161
434,399950.20228335104,399947.59337326896,399936.37490476144,399934.30177622207,399930.9812726822,399928.98005981924,399928.0417264482,399926.7958985361
435,399925.59490701766,399923.42458552436,399915.5836767868,399914.8768488205,399912.48436466657,399909.0313381711,399907.95872110594,399906.98466371524
436,399905.66032704385,399903.6471885056,399896.39148850786,399894.59220861504,399892.26168515795,399889.15263390203,399887.76896887977,399886.5963604299
437,399885.5136203546,399883.17617744184,399880.1113622751,399878.5371290159,399876.21491666924,399874.2805453136,399872.76950282155,399871.76189783675
438,399870.2708458525,399867.2178715915,399856.5845207176,399854.62400737463,399852.5419867762,399848.8184097832,399848.092442184,399846.8610369789
439,399845.39952346554,399843.3774114401,399835.6770262801,399834.818307136,399831.73092712404,399828.8933284132,399827.75023436826,399826.7738861211
440,399826.09130774107,399824.29174865887,399818.32691602746,399816.6743970387,399814.48637306975,399811.8606836379,399810.9142886478,399809.832250108
441,399808.6476339201,399806.31873352965,399798.71938461484,399796.2588969746,399794.6390214679,399792.2845929004,399791.5979438195,399790.66531079763
442,399789.27887581394,399787.00194839423,399779.4832669896,399777.6462168561,399774.29326497926,399770.22562845465,399769.08657195186,399768.08391862235
443,399766.80958116427,399764.4786083396,399761.2802681598,399759.6146197039,399757.09107925463,399754.5536033499,399753.19346344366,399752.25628889434
444,399751.15400668664,399748.9152532917,399738.68091528816,399736.812144962,399733.87650565477,399731.9265810888,399730.6099921716,399729.29300831264
445,399727.9566681235,399725.8522956506,399718.8100756198,399717.9427662779,399715.7516751481,399713.23349375883,399711.88354220934,399710.83822920825
446,399709.4441977694,399707.1549258282,399699.52672761667,399697.3481403514,399694.9849117642,399691.76407143194,399690.55575315974,399689.1446277392
447,399688.07736656046,399686.08183941816,399678.9130144166,399678.0134583297,399675.75177037483,399671.7422794652,399671.04138081963,399669.8108872902
448,399668.6585261976,399666.3703129445,399660.90984326834,399660.0244185026,399657.81166458834,399655.06363795034,399653.957248482,399652.9700994026
449,399652.1307814891,399650.10322493326,399640.359083749,399637.9689757224,399635.8141348913,399634.28931160906,399633.27167207707,399631.88919061515
450,399630.5808564667,399628.65616002935,399624.0732296365,399622.71890730615,399620.3480772761,399617.3024066599,399615.5989436884,399614.6470918846
451,399613.7604206008,399611.48335047974,399606.8370414111,399605.1293019175,399603.4576942333,399601.19027070265,399600.2790346455,399599.3060350458
452,399598.1760144515,399596.07389253564,399588.413773911,399586.71048098966,399583.70633982896,399580.4572775139,399579.4588176867,399578.3798291593
453,399576.99733436474,399574.28262071667,399567.4423110518,399565.2839103422,399563.2928007665,399561.3605966641,399560.2484901285,399559.1751849664
454,399558.039083622,399555.5736593666,399550.2802100051,399548.0345086181,399545.19876699784,399542.49195808073,399541.6086243306,399540.6124957232
455,399539.6198086412,399537.8040658581,399532.49996698584,399531.2439395253,399529.57159935887,399526.4039522529,399525.28148761776,399524.1291302423
456,399523.61547571083,399521.74135250767,399510.68796800775,399509.5667242085,399507.0111042564,399503.71015183994,399502.3975364965,399501.21629702067
457,399499.62038764206,399497.9839617126,399495.41015957796,399494.13736923377,399492.14397073496,399490.7145329882,399490.01589735865,399488.9809370277
458,399487.8056731609,399485.66663764045,399478.3281741276,399477.09080682904,399475.21605375886,399471.96387557697,399470.47653553856,399469.5498457282
459,399468.5993680459,399466.424781103,399457.6832402475,399456.24041866255,399453.6194123862,399450.6640723071,399449.4580653616,399448.4304806733
460,399446.940251751,399445.2305344548,399440.4074276962,399438.9720639236,399437.03399882396,399434.3536535902,399433.47584057756,399432.5722413007
461,399431.6259427889,399429.30642527563,399424.601983463,399422.284437055,399419.55080635706,399416.8807310407,399416.2270890438,399414.8912830697
462,399413.7829663319,399411.4364356795,399403.42959470185,399401.8534995999,399399.62764950376,399396.95989823516,399396.0331619602,399394.81511129806
463,399393.6348537974,399391.6550048915,399388.75570757047,399387.71419753827,399385.2105631886,399382.91647534183,399381.6417900469,399380.73119500827
464,399379.7820669217,399377.9853091022,399373.0087703618,399371.2823841,399369.5580359497,399366.1056323227,399364.7204261562,399363.7388794815
465,399362.4221420738,399360.04273938714,399351.95545131725,399350.7127774788,399348.459156664,399346.4913046715,399345.40734187,399344.21002786455
466,399342.88927599264,399340.8240117361,399336.5663333456,399335.3436154461,399333.20974774857,399330.8987222492,399329.71506163664,399328.7466793536
467,399327.6806959359,399325.73485458246,399317.24677735456,399315.3183127057,399313.92296032753,399311.648057943,399310.90321923053,399309.9147101564
468,399308.82880807586,399306.8999582415,399299.907765506,399298.9925314687,399296.30867526075,399293.15496125567,399292.18054581585,399291.06700723723
469,399289.7263623751,399287.66476424574,399282.5628069847,399280.77109753527,399279.0976955384,399276.5879621702,399275.4163717197,399274.42573965935
470,399272.64579725976,399270.5632940262,399264.36874473555,399263.28974461055,399260.96320867375,399259.14851870213,399257.81405186234,399256.9514071564
471,399256.0802943017,399254.26116088894,399248.19363293546,399247.3850396619,399245.7358653925,399242.7539133639,399241.07719915174,399240.08093683707
472,399239.0168722491,399237.40487654397,399232.7934139533,399231.2205110468,399229.41136300843,399226.9962973737,399226.0301502718,399224.99681894935
473,399223.440823945,399221.20834808314,399215.3702406973,399212.8396613846,399210.12066929985,399208.35627454467,399207.40258172055,399206.4683843842
474,399205.4180260299,399203.39967308624,399196.4867322589,399195.36993684527,399191.95810525503,399189.04546858557,399188.11618400004,399187.2793395991
475,399186.5274307725,399184.21453131054,399179.47482682194,399177.4112236254,399176.00394575344,399173.25031781744,399171.9058624621,399170.87162497005
476,399169.7842063176,399168.43396774906,399164.24743344984,399163.3976172296,399160.8799668243,399158.4540287816,399157.4636030571,399156.67436323053
477,399155.36266581406,399153.31461160537,399145.66167442536,399143.59983336326,399142.07748711994,399140.1279065538,399139.2217455957,399138.0824895648
478,399136.6039930487,399134.3162100676,399129.97817114444,399128.7680960967,399127.1384075669,399124.57538928685,399123.70615103014,399122.79015465255
479,399121.8180982997,399119.8104296354,399116.9810782376,399116.1002912742,399113.99415584607,399111.3264638189,399110.09743336233,399109.0066862694
480,399108.1085452328,399106.1571929714,399098.33810861513,399096.56407351006,399095.1791278662,399092.2221702863,399091.33868657413,399090.0836746526
481,399089.05658260634,399086.97425878193,399082.7152217903,399081.249500387,399079.288065088,399076.2493498258,399075.6334052368,399074.7731577
482,399073.1748152912,399070.6816540633,399065.92213426216,399065.0636009345,399062.9366239679,399060.75603956747,399059.8535543836,399059.13408775267
483,399057.64944185637,399055.5346362048,399048.0439666744,399046.7784542216,399043.7894976719,399041.6744616435,399040.3585341035,399039.3305550509
484,399038.33081457805,399036.5897433533,399032.8004379069,399031.78709457954,399029.8519738749,399026.57895523653,399025.28265374515,399024.4048519809
485,399023.55265489896,399021.5544313117,399018.59820217034,399016.2630473133,399013.4796859088,399011.1576276361,399009.9318291806,399008.9810382433
486,399007.51288256457,399005.3554407577,398997.5353411488,398996.27424377506,398994.6913963713,398992.7251944495,398991.5086092991,398990.70804210036
487,398989.82226796984,398987.8885103682,398982.3767951355,398980.6975892689,398978.86170484463,398977.470141319,398976.49948340945,398975.39664545236
488,398974.391532809,398972.45539819985,398970.65189701994,398969.11783443065,398966.57808702934,398963.9372312686,398963.1418525314,398962.2464624151
489,398961.4160798329,398959.51521187613,398951.840221606,398950.75221992296,398948.8879882132,398945.9631148491,398944.61748637585,398943.71996646
490,398942.8417402395,398940.6109247863,398934.2845388295,398932.30970714113,398930.8582392625,398929.97297162615,398928.7644424507,398927.9113325784
491,398926.5680826142,398924.64377040556,398922.5250833005,398920.7706531002,398917.79700871755,398915.4038043005,398914.2965789892,398913.3926012682
492,398912.1583433176,398909.6391593965,398902.30797512096,398900.8890570048,398898.7819122412,398896.43374236,398895.27764911234,398894.22829414735
493,398892.94435430376,398891.8840433321,398887.67180524394,398886.6941095405,398885.3658947461,398882.73006844835,398881.72358407767,398880.95563439623
494,398879.81265599,398877.5724008889,398875.04211835767,398873.5407960031,398870.9515984158,398869.88020494557,398868.64326235495,398867.65688608063
495,398866.6255017958,398864.6611172809,398857.0363652904,398855.64983511425,398854.14562049153,398851.29739172093,398850.3589743918,398849.4898363204
496,398848.6630393316,398846.97841436684,398844.736288935,398842.8447750579,398840.9984429616,398838.50968660915,398837.83446232846,398836.9270180857
497,398835.41151532595,398833.6309295849,398829.65591685346,398828.22096148704,398827.18450525624,398825.4779114503,398824.7251771885,398824.064480713
498,398822.9513663248,398820.85461384687,398815.43925884657,398814.39602981205,398811.9725892144,398809.7218740739,398808.595553355,398807.53401414474
499,398806.3953134584,398804.6323125122,398799.05168555764,398797.9011674629,398796.0962688,398794.8292042969,398793.8330112615,398792.12497814663
500,398791.67130691133,398789.94246403535,398788.0869465965,398787.1018967313,398784.79492766154,398782.56386033096,398781.7426831209,398781.0900071792
501,398780.3693531692,398778.08116899466,398770.78946244105,398769.7974133629,398768.131870467,398765.8362075703,398764.1639902159,398763.30689726456
502,398761.62381422234,398759.57733051473,398755.7457393959,398754.4962281601,398753.1262200888,398751.3321076098,398750.282422834,398749.35246738145
503,398748.18682784477,398746.0905259063,398742.1804956479,398741.0310979226,398739.8487141315,398737.3290695791,398736.5025437139,398735.5692315588
504,398734.7930382863,398733.1540694242,398727.47381112486,398725.65325226355,398723.21402282175,398721.2115956222,398720.10664873815,398718.88749101403
505,398718.2268521259,398716.8048298953,398711.8328163915,398710.9295192193,398708.18540999596,398705.9924619142,398704.8255931189,398704.1655186236
506,398702.70265259914,398700.9895735525,398697.5256139657,398696.43850339064,398694.5797944787,398692.7385902569,398691.55189318996,398690.78303266916
507,398689.76422023587,398687.5440078695,398683.51156673953,398681.9261520263,398679.92623210466,398677.9611201816,398676.57745945896,398675.67084409564
508,398674.3507687199,398672.75306354335,398666.03618785465,398664.43060449226,398663.06856131734,398660.7776210765,398659.92686675,398659.20328614465
509,398657.94900925196,398655.77252968465,398652.5508843431,398650.3233864802,398647.5335928743,398646.31734972156,398645.2680596418,398644.10024193785
510,398643.0922494441,398640.6916952911,398637.1300287966,398635.9990174103,398634.90487916354,398632.7194806653,398632.1697381339,398631.33111514273
511,398630.4753968539,398628.4761560191,398621.4390036984,398620.38262200064,398617.8776788388,398615.7167888123,398614.7960393337,398613.8786264866
512,398612.5316770736,398610.8058681134,398609.19371910975,398607.96859539906,398607.14196150145,398605.5424263095,398604.28208257345,398603.5287618106
513,398602.4739442842,398600.6475183676,398596.99401844305,398595.3084075438,398593.78087355103,398590.87068176176,398590.1712662036,398589.2336004097
514,398588.03762841976,398586.22863140306,398579.44258443214,398578.8812718761,398576.6492977949,398573.866653168,398572.842083646,398572.07464657276
515,398570.9441881523,398569.3170227039,398565.92446725705,398564.64941910596,398562.66916115326,398561.25932698953,398560.18301781465,398559.143886216
516,398558.15834879025,398555.99658415944,398551.4258889411,398550.0259497479,398548.99135327886,398547.2723604073,398546.5511411964,398545.85632510844
517,398544.8982901193,398543.0805399276,398539.35740074096,398537.93096615165,398535.3838286977,398532.12858399196,398531.1235256484,398530.0073216226
518,398528.9772764017,398526.82829647267,398522.43033642025,398520.77860572503,398519.12133833236,398517.5996216174,398516.4921871998,398515.80631333037
519,398514.4817753172,398513.1647567424,398508.2671530902,398507.0791231317,398505.47595934453,398504.31365817616,398503.1713379449,398502.0313633361
520,398500.7721416727,398499.2742744192,398495.8770347034,398494.85497701616,398493.2336339619,398491.2288910206,398490.42355962575,398489.60056204104
521,398488.3848615129,398486.4924102344,398482.2027987917,398481.10977436614,398479.3946184616,398477.06209328945,398475.8215084431,398474.9350889235
522,398473.7440064299,398472.50130953745,398469.2067626143,398468.2861151495,398466.61894986476,398464.5697051216,398463.5608123609,398462.51411201345
523,398461.68566636124,398459.7102437366,398453.3622316903,398452.5621930758,398449.6729378799,398447.54172417166,398446.7094747481,398445.7546958267
524,398444.9159845875,398442.823735387,398438.3966583105,398437.13772725756,398434.9891742505,398432.9347727475,398431.72007164743,398430.88120927266
525,398429.5423830621,398427.9415891769,398425.99364971207,398424.49365002743,398422.70573331334,398421.8451173154,398420.9910073215,398420.30378576583
526,398418.86228954385,398416.6320183702,398412.177728627,398411.34903886187,398410.07742690924,398407.69453976466,398406.69089819514,398405.8416655969
527,398405.1087534003,398403.4186497252,398398.8682934282,398397.699708962,398396.58435736893,398395.3006914583,398394.75369323173,398393.77351818874
528,398393.029399277,398391.6650834973,398387.3627769169,398385.43868847494,398383.4955208876,398381.77198463934,398380.72233843897,398379.66912921896
529,398378.5904187576,398376.6734082838,398373.156527931,398372.1842378422,398370.5156466765,398368.36918104265,398367.4910423007,398366.42595545447
530,398365.79450839455,398364.18381118414,398361.4162368475,398360.4753104426,398358.09930217935,398356.1261023332,398354.9619975157,398353.89858367015
531,398352.43667189166,398350.7949103927,398346.1756468203,398345.1025432012,398343.5748119749,398341.971960637,398340.65645200736,398339.48986098776
532,398338.6632645801,398337.0429933504,398332.4309422428,398330.5518584225,398329.12559088256,398326.1478345368,398325.1059069849,398324.4287115356
533,398323.3479557346,398321.5648552832,398318.20200200035,398316.59059710044,398315.0729090022,398313.0986012791,398311.94567072165,398311.1281061598
534,398310.3154352797,398308.8300092278,398304.35986351233,398302.8910118599,398301.6178412912,398300.3544548759,398299.50124810124,398298.4479336874
535,398297.5933567461,398295.9164775,398291.70969186904,398290.18535752664,398287.8977636401,398285.6970090346,398284.6675122315,398283.90722185944
536,398283.10450168647,398281.25326423306,398279.5189514455,398278.1237580583,398276.100117199,398273.7791313163,398272.6673864117,398271.6702976713
537,398270.5710057999,398268.98846257094,398264.6281425492,398262.69560585776,398261.4863028821,398259.71692004765,398258.87862368417,398257.9057546157
538,398256.7797277272,398255.05430695973,398251.82868801535,398250.6229399536,398248.26176447625,398245.47240454063,398244.47520212474,398243.5916600653
539,398241.87509837776,398239.978098188,398235.44593436713,398233.61426244257,398231.5109582691,398228.76917346765,398227.4534678483,398226.4490727482
540,398225.8681598885,398224.01895221113,398218.59135419026,398217.81438653934,398216.27195740014,398215.2928984081,398214.0386093985,398213.2437951657
541,398212.390533797,398210.51151265815,398207.89400727395,398206.6591875407,398205.5183468739,398204.2006576838,398203.2596976442,398202.23769446975
542,398201.13268570835,398199.5017080818,398196.68102473894,398195.5580898871,398194.6231713104,398192.3363976715,398191.444998769,398190.4191270764
543,398189.446827627,398187.42127411603,398183.1880955763,398181.7799469589,398180.7279938954,398179.087143869,398178.134077452,398176.9849883336
544,398176.0145375016,398174.82944710646,398170.56720105535,398169.53827323345,398167.4358504988,398165.92638037715,398164.94552155334,398164.1173882072
545,398163.1640937788,398161.276360751,398157.9820602336,398156.801769899,398154.60101345106,398152.57760376425,398152.0209401999,398151.1030307555
546,398150.00498532015,398148.3903346277,398144.26678015204,398142.6914128489,398141.3429373206,398139.8143186562,398138.82293054083,398137.91913813475
547,398136.5264771327,398134.7565873243,398130.59819374565,398129.22467560996,398128.008162289,398126.0580485045,398125.05680838437,398123.9781642951
548,398123.40608205606,398122.04270710034,398120.355696297,398119.10455614433,398116.3638643827,398114.8971408477,398113.7966974447,398112.9850785899
549,398111.75827915187,398109.68839775934,398106.3194304562,398104.8778067973,398103.8834934614,398101.4260713065,398100.44393880235,398099.6478804466
550,398098.4848402848,398096.4810519726,398092.5199864933,398091.3459676053,398090.2190764422,398088.3233624842,398087.4516051706,398086.57199818816
551,398085.4621907297,398083.8805352543,398079.8647584995,398078.8639232268,398077.58997587435,398075.95896864287,398074.73506827554,398073.6101340484
552,398072.6205966997,398071.4282016263,398068.2322456957,398067.15196694445,398065.68084411405,398063.84998799564,398062.75094071834,398061.9677861168
553,398061.069850107,398059.3298057389,398055.2020840838,398054.3470541268,398052.64604009705,398051.076882654,398049.866828229,398048.74833342107
554,398047.8298762604,398045.74916853616,398041.586241125,398040.67257959064,398039.0647106495,398037.61825468397,398036.63021073793,398035.69362745143
555,398034.78431429545,398033.1080624809,398029.0877335538,398027.84789336205,398025.75040165294,398023.6975500956,398022.70115515194,398021.76366299577
556,398021.0263395944,398019.14203086274,398016.63691567304,398015.8871120301,398014.19931198604,398012.7378628389,398011.6092066373,398010.7869429918
557,398009.5026997855,398007.7684223789,398003.6090802087,398002.1923450746,398000.93218888313,397999.03069057956,397998.1693867601,397997.1804174052
558,397995.8268369562,397994.3871467673,397991.6442745692,397990.49416745786,397989.1948673557,397987.4824313367,397986.5859252285,397985.71216506837
559,397984.9975229632,397983.462044351,397981.0322543953,397979.8664042294,397978.0947911823,397976.75212066644,397975.68046933983,397974.8389422931
560,397974.03926228534,397972.26319748675,397967.1362648261,397966.2550082323,397964.5329921667,397962.93647036306,397961.9859984298,397961.0953121922
561,397960.31752762955,397958.8489428557,397955.18107971817,397954.1283960521,397951.969886034,397950.886211605,397949.9728323547,397949.126424657
562,397948.11080311844,397946.38601500797,397945.007890472,397943.6192143314,397941.7588172169,397939.11724723375,397937.9620079915,397936.7869273495
563,397935.8520747676,397934.22317662026,397931.2594690457,397930.23463849886,397928.4389049922,397926.25490454683,397925.2513761727,397924.36532627634
564,397923.5788648218,397922.0495915733,397917.90446961264,397916.61548793176,397915.28033799405,397913.67762993823,397912.56170608266,397911.5319773384
565,397910.7818161437,397909.1430730476,397905.5523873599,397904.4030426778,397902.39457924536,397900.77063558064,397899.613426529,397898.69195947336
566,397897.55893335387,397895.8730465022,397893.4777176238,397891.91777145537,397890.58186536934,397888.2101862698,397886.95022525836,397885.90514632314
567,397885.18870786554,397883.7869769895,397879.7529606797,397878.65051600337,397876.8183991099,397875.220723495,397874.0554201024,397873.1824571132
568,397872.4654448246,397870.8182572521,397867.2398500432,397866.3108801257,397864.86108168215,397863.3206491627,397862.40856855427,397861.43389595434
569,397860.37279195234,397858.84750416194,397856.33230708237,397854.837347221,397853.8722872622,397852.1481839934,397851.3107833323,397850.30329442
570,397848.84408725443,397847.34471306065,397845.892539974,397844.5474339099,397842.71431917045,397841.2441001252,397840.258696273,397839.5317344074
571,397838.6989300706,397837.5324051698,397832.5869810127,397831.8986745622,397830.50126623356,397829.4443108935,397828.6884818666,397827.76475571946
572,397826.7418767201,397825.44530809415,397821.8446497902,397819.5915735358,397817.6733374895,397814.90938051266,397813.83387630177,397812.8700010405
573,397811.6071335047,397809.81394218997,397807.37445694633,397806.2057697887,397804.14429843164,397802.64803522185,397801.4361954406,397800.4163509696
574,397799.4509216424,397797.7934070367,397795.69752018945,397794.44445921306,397792.83175157325,397790.45687980624,397789.75579711737,397788.5993299227
575,397787.7990311815,397786.57512473874,397781.8805835155,397780.21437598154,397779.3552019096,397777.80436322023,397776.7708152588,397776.09523983335
576,397775.17284196604,397773.49029569124,397770.9808502524,397769.85008767026,397768.56397950486,397765.995954516,397764.92305337946,397764.05785569537
577,397762.90644190536,397761.3677418305,397759.8171060983,397758.6278171283,397756.4211416275,397754.6833566242,397753.69723137486,397752.5317408704
578,397751.8343835048,397750.48188313324,397745.79406634544,397744.83255612175,397743.8689181504,397741.5029781888,397740.5722455203,397739.6154466381
579,397738.4854595632,397737.17834934924,397733.6733284788,397732.575096386,397731.4550430884,397729.95280621323,397729.1398403358,397728.2510753416
580,397727.03160970507,397725.14923769614,397723.9726872461,397722.48990846315,397720.1551685859,397718.19812992384,397717.17343036056,397716.2276810738
581,397715.61959102174,397713.79936552094,397710.05360276916,397708.4308684623,397706.1401339512,397704.879622904,397703.90133791335,397703.0355282168
582,397701.98737484554,397700.0957296948,397695.61458320037,397694.3477216597,397692.55006664526,397690.77941495366,397689.7873926178,397688.77057537157
583,397687.7347792676,397686.1464980277,397684.87894983345,397683.97350682045,397682.3794107382,397680.7094294538,397679.49464158947,397678.6017045563
584,397677.41964974534,397676.22816017363,397673.8881931741,397672.9909299647,397670.73703586933,397668.49432905077,397667.50708008965,397666.473059831
585,397665.9458969354,397664.5237101863,397660.00471753074,397658.9620375545,397657.5774067914,397655.73891552794,397654.7421074712,397654.0509187612
586,397653.37587996136,397652.12206494366,397648.64890025085,397647.20849677303,397646.02528943686,397643.27900400304,397642.0934933841,397641.0904815167
587,397640.1765097984,397638.63876605395,397636.1594182453,397634.84022798255,397633.461087005,397631.7457008292,397630.70017370884,397629.6753378679
588,397629.2050744904,397627.82142392796,397623.429105037,397622.7302689113,397621.46469487326,397619.5385308021,397618.5315972045,397617.9315282573
589,397617.2034122619,397615.8476906372,397613.7490756196,397612.6746332685,397610.8475557586,397609.0568352039,397608.0414400984,397607.0472439341
590,397606.2532768663,397604.7823403011,397602.56855561293,397600.34118558967,397598.9967216882,397597.41832029837,397596.44579482323,397595.6425863914
591,397594.84187813534,397593.3455615259,397592.1644904233,397591.0545597863,397588.88877794857,397587.3451291018,397586.3504427056,397585.2241696445
592,397584.0200902073,397582.38330278284,397578.92246765614,397577.81513447926,397576.8788907606,397574.9095349783,397574.1935491739,397573.2666861573
593,397571.65419974003,397570.14388695103,397565.9169116695,397564.7454850996,397562.96990417066,397561.36672846647,397560.37887131603,397559.7883128689
594,397558.79691754177,397557.142515054,397556.11616195505,397555.21082908113,397554.2468786914,397552.3233642517,397551.0151190891,397549.95534023317
595,397549.1696025566,397547.5571223158,397545.5687142685,397544.59638371045,397542.9173784449,397541.787513301,397540.7403939272,397539.9774924712
596,397539.10199891985,397537.82700257085,397534.48040492885,397533.19786468707,397531.9899913036,397529.8687042495,397528.8845750478,397527.6922002122
597,397526.7732505699,397525.2384151942,397521.66958217416,397520.06559534546,397518.85192578693,397517.669933845,397516.74616909923,397515.7817871098
598,397515.09524867166,397513.5988293311,397512.32276307774,397511.1981032181,397509.1288768972,397507.6851989768,397506.6554933819,397505.6371299205
599,397504.54859510646,397502.9414804536,397499.0154646862,397497.73841762485,397496.1436390437,397494.4069863119,397493.38871387404,397492.4899413514
600,397491.55749600177,397490.0897425851,397487.95984465117,397486.5013517122,397485.2152771252,397483.64615126525,397482.7265532433,397481.6306756127
601,397480.5735962628,397479.48187096824,397477.2092481518,397476.10567769146,397473.87372555945,397471.7528862707,397470.8387300108,397470.0927405695
602,397468.9799535697,397467.9499363728,397465.96925886354,397464.52584802936,397463.4308550742,397462.18062980095,397461.23006672686,397460.4504859076
603,397459.6459540605,397458.6978583726,397455.72560802585,397454.3274159632,397452.60351229797,397450.9710923115,397450.1032055371,397448.9248865985
604,397448.3445106003,397446.72318369255,397443.6187610036,397442.84352843394,397441.38494324754,397439.26175550965,397438.15265168704,397437.1487417376
605,397435.95398995525,397434.40193416504,397433.28309258964,397432.2582038135,397430.4714656526,397429.13333076134,397428.28403564723,397427.1386373409
606,397426.3242484442,397425.0797242508,397421.0501631672,397420.1906110861,397418.50903076946,397416.1431857967,397415.1271727577,397414.49918799294
607,397413.31359913957,397411.47605393955,397409.27495258744,397408.0978761002,397406.7205204291,397405.16090382304,397404.0887195511,397403.04712690826
608,397402.27589272463,397400.52467281744,397398.47113196587,397397.435531912,397396.3790251474,397394.8579332293,397394.0904283149,397393.1830202914
609,397392.3777120705,397391.00226623146,397387.76470009785,397386.71448133385,397384.9864470349,397383.74160533486,397382.7264218235,397381.47342488775
610,397380.3000037913,397378.86870130803,397376.02050145407,397374.2372740238,397373.15637180366,397371.38265879144,397370.18535233114,397369.04831542977
611,397368.292711345,397366.4459595647,397364.4825462227,397363.3182145167,397361.29997494875,397359.9013701532,397359.22129217355,397358.6755188983
612,397357.8227037763,397356.4281014623,397354.18994562305,397352.70378884,397350.75515720993,397349.0836518941,397347.99559032696,397347.11022765946
613,397346.3713768544,397344.96601096133,397343.16996955307,397342.0933103078,397340.40514834883,397339.03908149636,397338.1305596126,397337.20637890056
614,397336.58677308453,397335.0738982113,397332.8004158627,397331.94351458503,397330.90360697336,397328.7302971885,397327.76016580913,397326.57632762124
615,397325.8365790389,397324.3095431179,397321.5576421895,397320.41363973764,397318.3191409946,397316.2996005879,397315.423194342,397314.75173735945
616,397313.69103471877,397312.40153071156,397310.5506222858,397309.33933271456,397308.5199656925,397307.0850274506,397305.89597413805,397304.89686000894
617,397304.0455606396,397302.30731675203,397299.44138858235,397298.1939549338,397296.7564916351,397295.15178595943,397293.99802811095,397293.13028321427
618,397292.27442210645,397291.19740306487,397289.21384787984,397287.63776936114,397286.1190604296,397284.69704046636,397283.81709319935,397282.7604536378
619,397281.714575003,397280.2824457791,397279.57817353494,397278.42033801286,397276.38079825876,397275.01326734695,397274.2525496446,397273.63896435325
620,397273.1221932685,397271.66271680954,397267.84946968424,397266.24540968426,397264.9605231226,397263.34120295267,397262.45882689924,397261.62107945385
621,397260.8847716049,397259.6784170677,397257.7226777929,397256.8062076197,397255.22452355304,397253.6721296205,397252.733580488,397252.1111583988
622,397251.0966311042,397249.5978391745,397247.858946823,397246.98085789755,397245.73038618034,397244.5640657188,397243.40050006105,397242.39778159733
623,397241.44140267686,397239.6949616786,397236.84732606524,397235.88735621126,397233.933334224,397232.4018142599,397231.44168960757,397230.34887075797
624,397229.6596105968,397228.1628733709,397226.03916415136,397224.9792086128,397223.5781282538,397221.72165701346,397220.7334632608,397219.85545309156
625,397218.98226755834,397217.9207687273,397215.9977465218,397214.70058483985,397213.3469786605,397212.2855868975,397211.3032752278,397210.16392172006
626,397209.2500248308,397207.9065666439,397206.70137664437,397205.1727662599,397203.91292214626,397202.6027266517,397201.79622708773,397200.87322517193
627,397199.9568507293,397198.4080574175,397195.90281012695,397195.22346589796,397193.9426953826,397192.54328622035,397191.49015769875,397190.7773100196
628,397189.83229665016,397188.64681396284,397186.7809972289,397185.7482674599,397184.1683441355,397182.15093655547,397181.3125823992,397180.5582689153
629,397179.6559114462,397178.2648473699,397175.48597927025,397174.3731428947,397172.11439227196,397171.04373100074,397170.0903682482,397168.8766392574
630,397167.6562164835,397165.9155761874,397164.7737396697,397163.4806860797,397161.89428635314,397159.3211817304,397158.5077540487,397157.4722068575
631,397156.6563206997,397155.0632932272,397153.1269527706,397152.1356821847,397150.8502042799,397149.7466304705,397148.80955116276,397148.0859231806
632,397147.4536865904,397146.0550350109,397142.54314576765,397141.7744440231,397140.82546838437,397139.3581518254,397138.4748817417,397137.2652240761
633,397136.3226085303,397134.70401359693,397133.448690973,397132.0971833311,397129.59921582363,397127.879528379,397126.77299730794,397125.977482428
634,397124.8181702795,397123.78561191633,397120.9173337867,397119.29786903446,397118.03096886957,397116.6227839255,397115.7226563393,397115.07885532686
635,397114.05038028443,397112.853630519,397110.8783131002,397109.5493711548,397108.22273943,397107.1692213637,397106.1462322627,397105.12274900737
636,397104.1315911796,397103.08322485146,397101.46790889173,397099.8957295754,397097.908601602,397096.38351981697,397095.45234268875,397094.6855397541
637,397094.09578471864,397092.7136009383,397090.9092889617,397089.64149264636,397088.88143412373,397087.28733586404,397086.2744209203,397085.46762686165
638,397084.73401667573,397083.60682200815,397080.92661294265,397079.6819628931,397078.53285263357,397076.33793273964,397075.3062371755,397074.4765184735
