,0,1,2,3,4,5,6,7
4813,898800.2156614456,898799.791254602,898798.9262261046,898798.5725280719,898798.0681887374,898797.6781539256,898797.4613751292,898797.2888063841
4814,898797.0509865129,898796.5990471382,898795.053167665,898794.7149266229,898794.375222856,898793.8059939523,898793.5772317024,898793.367814814
4815,898793.1861264841,898792.7824929772,898791.6659714743,898791.4853891269,898791.2073846613,898790.7593170404,898790.5895803132,898790.4034832303
4816,898790.1409286143,898789.7843213216,898788.8175983956,898788.5451099401,898788.1729907525,898787.6405322964,898787.4237092019,898787.2297905494
4817,898787.0604546998,898786.6366472683,898784.8664809535,898784.3878058218,898783.9641385593,898783.4720933816,898783.2659349898,898783.0602609813
4818,898782.8221740321,898782.4515460804,898781.5600755587,898781.3117189194,898780.8907730266,898780.4013312433,898780.173002876,898779.9643560054
4819,898779.7252086861,898779.2508924513,898778.1679453768,898777.7686121422,898777.3558172465,898776.9417467936,898776.7326094705,898776.535960813
4820,898776.3888363553,898775.955172727,898774.654787949,898774.3355314592,898773.9754090456,898773.5204805033,898773.3266447354,898773.1320513907
4821,898772.9237172458,898772.5070467939,898771.1581161809,898770.9061115377,898770.4428714712,898769.9976561153,898769.7998208379,898769.6179938582
4822,898769.4284647399,898768.9934685911,898767.887375195,898767.5872420163,898767.1013895362,898766.6474668368,898766.4334591911,898766.2463901027
4823,898765.9213343887,898765.5397296137,898765.0119902983,898764.6630330103,898764.3118810862,898763.739263885,898763.4329463149,898763.2272245256
4824,898762.9790579958,898762.5174190869,898760.8133359521,898760.5541709799,898760.1929612034,898759.6792467376,898759.5053305556,898759.3152431624
4825,898759.1457680966,898758.7360228624,898757.8178038219,898757.4895611764,898756.9251268259,898756.4450804242,898756.2823807733,898756.0829339271
4826,898755.8655726683,898755.4778150014,898754.1432861483,898753.8241107871,898753.4436666716,898753.0441402846,898752.859701568,898752.6616068635
4827,898752.4485376668,898751.9942962939,898750.6939866005,898750.417053405,898750.0445310257,898749.4685444912,898749.2924934082,898749.0915857294
4828,898748.9351460366,898748.4624126115,898747.0994102565,898746.7093219745,898746.2705215516,898745.8624340892,898745.6419029435,898745.4261183847
4829,898745.1991514742,898744.8102405259,898743.9341587179,898743.5377699628,898743.1796158875,898742.9249769216,898742.7490326273,898742.57030302
4830,898742.3685543896,898741.9505685726,898740.4345661994,898740.0898647665,898739.714966327,898739.175501948,898738.9414593321,898738.7551698971
4831,898738.5334588874,898738.0229380741,898736.887198533,898736.6458586868,898736.1751209134,898735.6838751216,898735.4314440418,898735.2221247775
4832,898734.9303943978,898734.544880348,898733.7763789496,898733.5262310343,898733.1976724879,898732.7062230327,898732.4404657832,898732.2440693999
4833,898732.0654780196,898731.6087093791,898730.0856768499,898729.9349567777,898729.3923914433,898728.8902452138,898728.7111460486,898728.5409432539
4834,898728.34968103,898727.9748698908,898726.8412988795,898726.5432151153,898726.1677505366,898725.7003537163,898725.5389627699,898725.3550815166
4835,898725.1574382293,898724.6933643691,898723.6070999899,898723.2021029217,898722.7640215823,898722.232479174,898722.0483903408,898721.8696901327
4836,898721.6773334104,898721.2957357606,898719.9960143499,898719.6877527586,898719.434292642,898718.9730580098,898718.6994031912,898718.5309543734
4837,898718.2841107147,898717.8599175985,898717.1243540525,898716.8484148416,898716.4499947248,898715.9665726586,898715.7724890908,898715.5705327858
4838,898715.3497425659,898714.8879506381,898713.5193950433,898713.1475013468,898712.6215947873,898712.0746245058,898711.8841625465,898711.6788940037
4839,898711.4991276814,898711.068882674,898709.7489869263,898709.532156382,898709.1735604539,898708.6980417743,898708.5027419712,898708.3028400799
4840,898708.0834747696,898707.6647572049,898706.4090238041,898706.0717308563,898705.7548657263,898705.398639721,898705.1908217878,898704.967348727
4841,898704.7630248441,898704.3563668581,898703.6245852021,898703.3813806789,898702.8559796753,898702.2910208792,898702.0492032429,898701.8811393797
4842,898701.6338946664,898701.2423094938,898699.5157211844,898699.3267386561,898698.9195313192,898698.5501464554,898698.3255002327,898698.1348579577
4843,898697.9417267604,898697.4973794068,898696.3765356074,898696.0357858855,898695.6196383076,898695.1327457088,898694.8647132249,898694.6878397295
4844,898694.4571198022,898694.0875309624,898692.9652498439,898692.5519029879,898692.1825369615,898691.6925583463,898691.4760157235,898691.2857155268
4845,898691.1019398741,898690.63713907,898689.1699310156,898688.8499977373,898688.5530722205,898687.9810226528,898687.7715629892,898687.5801051193
4846,898687.354893905,898686.9582828359,898685.8492671285,898685.6002954949,898685.1628053925,898684.6759760306,898684.4053858696,898684.2194027955
4847,898683.9642479848,898683.5589440587,898682.2597752984,898682.0549452265,898681.7845205289,898681.433580473,898681.2411961141,898681.0446849494
4848,898680.7867963982,898680.3502389865,898679.4388485902,898679.1059053183,898678.64669472,898678.2373086783,898678.0920115603,898677.9068549101
4849,898677.7529080095,898677.2479504072,898676.1796267558,898675.8989480822,898675.402618459,898675.0069418572,898674.8086947483,898674.6336541576
4850,898674.4311383942,898674.0492717416,898672.5822650286,898672.1631592403,898671.6607915128,898671.1725435967,898670.9145466539,898670.6616801784
4851,898670.3885898703,898669.9672133268,898669.0906010433,898668.8855516849,898668.5334544845,898668.0470225565,898667.9166319072,898667.7447768494
4852,898667.5680315404,898667.1572916239,898665.8477162617,898665.4792176159,898665.1722142289,898664.6302320999,898664.4163693449,898664.2303580261
4853,898664.0232836588,898663.6694630198,898662.3583039994,898662.1262821198,898661.6958615608,898661.2469288603,898661.0049895836,898660.7651114371
4854,898660.5782235236,898660.1495364087,898659.0523958467,898658.5231875076,898658.173147518,898657.7942093033,898657.6223211706,898657.4421729383
4855,898657.2384383032,898656.7945804995,898655.6815553738,898655.3245187391,898654.8192799365,898654.1424059367,898653.9380415536,898653.745248767
4856,898653.5088076595,898653.1275479369,898652.2239902565,898651.9550539345,898651.5589358313,898651.1132795109,898650.9171396204,898650.746236847
4857,898650.5264353764,898650.0510396233,898648.5631395645,898648.3206291525,898647.8653050938,898647.4698274088,898647.2323421974,898647.056662226
4858,898646.8377434415,898646.479664207,898645.4234873131,898645.0991955431,898644.7374472368,898644.2933118797,898644.1066555864,898643.9068898278
4859,898643.6904711549,898643.2485849488,898642.3125143524,898642.0979356196,898641.7195333665,898641.2887366737,898641.0033883093,898640.7856579275
4860,898640.5924522517,898640.1626795217,898638.8629730478,898638.5793901888,898638.2229288585,898637.8223160469,898637.6215851794,898637.4571197075
4861,898637.2684059968,898636.825009046,898635.6805793968,898635.3311216107,898634.9462072228,898634.5030338948,898634.321581032,898634.1253761095
4862,898633.9160238197,898633.4790922834,898632.5856880891,898632.2839204479,898631.9029534288,898631.379586505,898631.1732789519,898630.9569523345
4863,898630.7486488989,898630.3715800595,898628.6792261726,898628.4107126767,898627.9180331881,898627.472942785,898627.2591830998,898627.0666173558
4864,898626.7946214568,898626.3830842372,898625.6834765468,898625.44653594,898625.1400978524,898624.7907708206,898624.5537963782,898624.3744329822
4865,898624.1728818626,898623.7242980385,898622.422557274,898622.1199556227,898621.6075578592,898621.1424378154,898620.9031740978,898620.6971452038
4866,898620.4767668525,898620.0819547158,898618.7503375172,898618.4932439933,898618.1598954885,898617.6712041738,898617.4622317349,898617.2966099355
4867,898617.0403816197,898616.5561884904,898615.5952884333,898615.1713630853,898614.7507263555,898614.2922303487,898614.1025319739,898613.9185866633
4868,898613.6843202305,898613.2866239703,898611.9468090148,898611.5227881795,898611.2596417136,898610.9179761296,898610.7020260659,898610.5100739789
4869,898610.3039059964,898609.9069728298,898608.4288910594,898608.1571075552,898607.76832317,898607.3182734386,898607.1215105911,898606.9124025306
4870,898606.7266632672,898606.2741387448,898605.7508583993,898605.4414617997,898604.7514161542,898604.0778175832,898603.8285591045,898603.611886697
4871,898603.3605213676,898602.9514607851,898601.4637875485,898601.1802580345,898600.6847836103,898600.3570273903,898600.1571580715,898599.966565491
4872,898599.7948361374,898599.3751969265,898598.0937719045,898597.8067113855,898597.4736058317,898596.9753594305,898596.7800940392,898596.6123235796
4873,898596.3756199932,898595.9755159495,898595.0722807099,898594.8659533282,898594.5158356185,898594.1119481192,898593.9401665606,898593.7262093341
4874,898593.5461119052,898593.1003296099,898591.8498236478,898591.55636372,898591.0639240192,898590.4853841669,898590.2718605883,898590.0613369504
4875,898589.8623620896,898589.468504355,898588.3265925598,898588.0065062933,898587.6288527848,898587.1983571241,898586.9831776713,898586.7986866917
4876,898586.6029627881,898586.2030083158,898585.1370441421,898584.692342977,898584.3587990529,898583.8677041826,898583.7146364622,898583.5289058728
4877,898583.2766152069,898582.8327338286,898581.728355304,898581.475728955,898581.0938798909,898580.5226345649,898580.3044470064,898580.1341269616
4878,898579.9012250439,898579.5158588842,898578.44229342,898578.1051309156,898577.7587575731,898577.3199614363,898577.1089450589,898576.8718418197
4879,898576.6344759669,898576.2388747452,898574.9860699677,898574.552821494,898574.1296530099,898573.7465681811,898573.5081864321,898573.3295349628
4880,898573.1332970891,898572.7126561549,898571.362440451,898570.9381546106,898570.5699211182,898570.2065477413,898570.0083388448,898569.7980833483
4881,898569.5848402301,898569.1467215326,898568.1924789728,898567.9674049213,898567.6747461441,898567.1615752664,898566.9490207377,898566.7639339257
4882,898566.5207853576,898566.0838513074,898565.3492941927,898565.0101349491,898564.6718954429,898564.2406772748,898564.006819505,898563.8173143108
4883,898563.6408411649,898563.229815823,898561.5405030889,898561.1816015182,898560.711515038,898560.3096718928,898560.0940808809,898559.9070968404
4884,898559.6585488587,898559.2516837713,898558.1619262712,898557.9025066356,898557.5708271374,898557.0857674285,898556.8582922573,898556.6745886373
4885,898556.4707499977,898556.0451156242,898555.3479741828,898555.1146614208,898554.7049680079,898554.1232092787,898553.9520066241,898553.7761868888
4886,898553.5574167824,898553.1293523384,898551.8247144346,898551.5701452233,898551.1456855378,898550.8446192263,898550.5955279577,898550.3954682347
4887,898550.1769115466,898549.7353724224,898548.4382094392,898548.2019096476,898547.711539179,898547.2376396244,898547.0087874263,898546.8115965975
4888,898546.5789205187,898546.1712725146,898545.1368092876,898544.7798390442,898544.3221491936,898543.8094525051,898543.5714450371,898543.3362857498
4889,898543.1014105862,898542.6765721638,898541.2180693862,898540.9933013114,898540.7238794194,898540.3312947131,898540.1420428152,898539.9642221637
4890,898539.7778961246,898539.3668850616,898538.4586939188,898538.251561335,898537.9036836551,898537.4514258498,898537.2814549777,898537.0916373964
4891,898536.8922652206,898536.4073542765,898535.3278225898,898534.8457866211,898534.5652138813,898534.0454258735,898533.8496049495,898533.6814279531
4892,898533.5249352191,898533.0526173587,898531.5946516865,898531.1371746653,898530.5869312884,898530.0258116507,898529.7878900788,898529.5804829993
4893,898529.3583773207,898528.9362658072,898527.9916857028,898527.7573717975,898527.3100370794,898526.7487392494,898526.5527824201,898526.3704767281
4894,898526.11516198,898525.6838674984,898524.7299439389,898524.5084591025,898524.1375890698,898523.7945571673,898523.5484193139,898523.345980697
4895,898523.0499335025,898522.6410329452,898521.1966677221,898520.754404619,898520.40355881,898519.9629617154,898519.7409132834,898519.5522342678
4896,898519.3188454742,898518.8495169505,898517.5730360902,898517.29001299,898516.9285718617,898516.5105315137,898516.2444752405,898516.0520250842
4897,898515.8171062954,898515.3749197188,898514.7374878887,898514.5121789102,898514.2193705076,898513.6568625588,898513.4659783306,898513.2940149022
4898,898513.0896285544,898512.6734091785,898511.0016340491,898510.8332613357,898510.3620357759,898509.8971789896,898509.7174090642,898509.5248443746
4899,898509.34695619,898508.8634123098,898507.8108236573,898507.4731980509,898507.1932029994,898506.700159368,898506.4251350095,898506.2138619913
4900,898506.0233273766,898505.576176636,898504.8921631778,898504.5442321241,898504.126648313,898503.7627499413,898503.5803432384,898503.3725881362
4901,898503.1347452742,898502.6289861473,898501.3399970976,898500.9970914343,898500.6824810337,898500.1737643855,898500.006698141,898499.8572028016
4902,898499.6896091317,898499.2630021345,898497.8085467092,898497.438950513,898497.0410509702,898496.640029418,898496.4512773233,898496.2682315017
4903,898496.0455059258,898495.6550465293,898495.142845663,898494.8203665654,898494.1384119325,898493.6219117254,898493.3565377591,898493.1381630262
4904,898492.8884932701,898492.4073675419,898490.5444353385,898490.2489854152,898489.9534546151,898489.5712603615,898489.3657023625,898489.1501683561
4905,898488.9478546793,898488.4973455075,898487.624047912,898487.3998649978,898487.0758311253,898486.6124316906,898486.4488853551,898486.2754063365
4906,898486.0213706122,898485.6174268345,898485.0733427958,898484.8216003752,898484.3864019573,898484.022609012,898483.7910915108,898483.6108970153
4907,898483.4238421515,898483.003299943,898480.9430066379,898480.6699583302,898480.2479662285,898479.7561251012,898479.5502843056,898479.3539278839
4908,898479.1591308122,898478.7141361672,898478.0489846561,898477.6503445224,898477.3225860621,898476.7685168318,898476.5281976775,898476.2964168584
4909,898476.114183956,898475.7087503396,898474.655377574,898474.3561222386,898474.0788286964,898473.566545685,898473.3667762177,898473.1737936767
4910,898472.9555584446,898472.5020640853,898470.882661075,898470.5822557294,898470.1567776751,898469.6897947856,898469.4745531225,898469.2656393547
4911,898469.0301081586,898468.60263914,898467.8648022475,898467.6478361168,898467.1047713929,898466.7140979773,898466.5236473077,898466.31592435
4912,898466.1019714283,898465.6191910922,898464.5413700787,898464.1022460228,898463.6483221427,898463.0621530401,898462.8782578281,898462.7039928946
4913,898462.4926762255,898462.0646953785,898460.4162979599,898460.1473808737,898459.6646159035,898459.2897944583,898459.0917126598,898458.8916125166
4914,898458.6607480473,898458.2238770442,898457.5696243919,898457.2237121281,898456.7892303894,898456.4267274658,898456.2162692236,898456.0314080135
4915,898455.7682888455,898455.3862161572,898454.5126779665,898454.2997963668,898454.0198266831,898453.5087493449,898453.3428574096,898453.1478845972
4916,898452.9243988683,898452.4882521455,898450.8393163658,898450.6289066162,898450.283519874,898449.7982678227,898449.5842293348,898449.4016820698
4917,898449.242829146,898448.7701835249,898447.9127317026,898447.4311055344,898447.0291891528,898446.5596441987,898446.3652007313,898446.1459769974
4918,898445.9391934071,898445.4913235164,898444.253826976,898443.9991434485,898443.6721917262,898443.1641630492,898442.932506546,898442.7388842003
4919,898442.5143226975,898442.0856769554,898441.205229215,898440.9387294721,898440.6696372924,898440.2313213927,898440.0217501149,898439.8062094637
4920,898439.6015631492,898439.1625538047,898438.0525705653,898437.7600842871,898437.3651454345,898437.002472048,898436.7953450775,898436.6284146591
4921,898436.4205327813,898436.0097555502,898434.721732623,898434.4204633499,898433.9666621975,898433.5598541764,898433.3264233596,898433.1699480973
4922,898432.9716428994,898432.5359814621,898431.4588915283,898431.122052443,898430.6085460313,898430.2271047928,898430.0657338522,898429.8585928141
4923,898429.7143182561,898429.2511965631,898427.9816188589,898427.5991553786,898427.2439947795,898426.8550835762,898426.6351860798,898426.4693825113
4924,898426.2422972681,898425.8078205417,898424.9462217457,898424.6314973198,898424.0676745515,898423.5957636901,898423.3368638472,898423.1323193277
4925,898422.8407421014,898422.406849389,898420.9250665084,898420.681169226,898420.2853805881,898419.9278667493,898419.7033188917,898419.5037070198
4926,898419.2625567983,898418.7902848112,898418.1335382012,898417.7853434203,898417.5084934479,898417.021337077,898416.8438512095,898416.6440508784
4927,898416.4865145184,898416.0246282953,898414.8036703145,898414.4607219266,898414.0411464537,898413.5255036568,898413.3001677097,898413.106221097
4928,898412.908992154,898412.4822100094,898411.2572240162,898411.0470779237,898410.5800139979,898410.0923222287,898409.8594528933,898409.657361588
4929,898409.3845798076,898408.9557362313,898407.7041611159,898407.4225640974,898407.1280392513,898406.7178934728,898406.5573133708,898406.3413990088
4930,898406.1599599964,898405.7082925097,898404.5740934412,898404.3137854399,898403.9481224216,898403.4263209074,898403.1921743987,898402.9864942387
4931,898402.8299110492,898402.3964827702,898401.2821960794,898401.1162656961,898400.743901646,898400.230404991,898400.0614219765,898399.8857738723
4932,898399.6094444557,898399.184654575,898398.1851302694,898397.9310156816,898397.3694233418,898396.9843655768,898396.7922350793,898396.6114303751
4933,898396.4368592938,898396.008010598,898394.7779991534,898394.4735577685,898394.1737893643,898393.6915668444,898393.5298668637,898393.3414025793
4934,898393.1591202397,898392.7351779735,898391.6952840413,898391.3483517535,898391.022885157,898390.5451499175,898390.3634249102,898390.153981463
4935,898389.9090255933,898389.5267630904,898388.6853319308,898388.4000909666,898388.0068288737,898387.5099718241,898387.3049113229,898387.1040039709
4936,898386.9235624246,898386.4849659159,898385.05660175,898384.7067102691,898384.3872937212,898383.9780666218,898383.7393095356,898383.5619195662
4937,898383.2940871327,898382.8853189023,898381.7877679843,898381.5024192282,898381.1098865654,898380.5890881082,898380.3199000342,898380.1386327067
4938,898379.9593643881,898379.5340023802,898378.1345279997,898377.8277196831,898377.4014818862,898376.9673882313,898376.8065257429,898376.6099688926
4939,898376.350452754,898375.9429181888,898375.1079411737,898374.7150997894,898374.3179823642,898373.97703368,898373.7389878718,898373.5392428607
4940,898373.3201904204,898372.825079599,898372.1897702767,898371.8363041114,898371.3560351087,898370.9436761795,898370.7080783637,898370.5301915297
4941,898370.3293483804,898369.9110663706,898368.4730282523,898368.082010931,898367.68595595,898367.1386145378,898366.9231200938,898366.692715918
4942,898366.4594132811,898366.0356974067,898364.9480403208,898364.6760148077,898364.2771218634,898363.8623511523,898363.663280949,898363.4379504395
4943,898363.2301545154,898362.7992951195,898361.8685849321,898361.6249874642,898361.1414843935,898360.5635008416,898360.3577807499,898360.144776549
4944,898359.9475304957,898359.5273420906,898358.4503048183,898358.1363064933,898357.7527304523,898357.4085797971,898357.2054387701,898357.0401276818
4945,898356.814091646,898356.3983493558,898355.3107702387,898355.1173733149,898354.7082543109,898354.1538391953,898353.9093023282,898353.7231436417
4946,898353.4730775789,898353.0786758293,898351.471123201,898351.2276821152,898350.8474223332,898350.317002083,898350.1506854049,898349.9349359397
4947,898349.6829705103,898349.2681959325,898348.6812375245,898348.3897605329,898348.1377911939,898347.6866620149,898347.4896204465,898347.3214915976
4948,898347.1503491482,898346.7277832412,898345.4879364459,898345.1890661963,898344.8064704643,898344.3600143106,898344.1112359423,898343.9066287165
4949,898343.6852308693,898343.2381891874,898341.9870523962,898341.7777291258,898341.5201262755,898341.1552887573,898340.9752919553,898340.7747427777
4950,898340.6061735292,898340.1288919728,898339.379384051,898338.9680231166,898338.5372438135,898338.0374734089,898337.8357218623,898337.6649043036
4951,898337.4295424236,898336.9900461118,898335.8936329688,898335.5990534227,898335.244105417,898334.8911104944,898334.6870109312,898334.4900705357
4952,898334.2290651305,898333.7961394896,898332.9157012164,898332.7371004716,898332.2251800462,898331.6209561843,898331.421502802,898331.2547680393
4953,898330.9924715083,898330.552399113,898329.486417669,898329.2227063716,898328.8898739181,898328.5399150802,898328.3228311555,898328.0891527408
4954,898327.8596827128,898327.4409870909,898326.3595810028,898326.1051389545,898325.8192977197,898325.4003366347,898325.186414408,898324.9917976353
4955,898324.8220013874,898324.4509334563,898322.6830020064,898322.4196114899,898321.9403608782,898321.5392283417,898321.4223179318,898321.2126213654
4956,898321.0167555371,898320.5897715443,898320.1469817099,898319.8305515344,898319.2903103946,898318.7529763042,898318.5897953615,898318.4089069712
4957,898318.1999592704,898317.7480440463,898316.8700808792,898316.5155471459,898316.1282988561,898315.7104636076,898315.4826163842,898315.3068151226
4958,898315.0632707458,898314.6878222259,898313.082016526,898312.8329146488,898312.5505030769,898312.2078868663,898311.9595399294,898311.7817992568
4959,898311.528222819,898311.1354236893,898310.4633961134,898310.0985617269,898309.7586170328,898309.2701617691,898309.0415659033,898308.8394979557
4960,898308.6113305313,898308.1279505484,898307.0495629979,898306.7310472913,898306.385967487,898305.9464676818,898305.6906418185,898305.5081505026
4961,898305.3219264474,898304.8474560616,898303.3633226453,898303.0713612016,898302.6356910997,898302.2141066616,898302.0124781111,898301.8003322481
4962,898301.5931244211,898301.1872242872,898300.3282465435,898300.0467789663,898299.6608038184,898299.3586632278,898299.2052579591,898299.0149171891
4963,898298.7727524341,898298.4026822384,898297.192009745,898296.8549214918,898296.4697428794,898296.0070808084,898295.7950609426,898295.5871037378
4964,898295.3786893904,898294.9274426451,898293.9170941949,898293.6394853089,898293.3614062789,898292.918594833,898292.7650698889,898292.5316520897
4965,898292.3186765987,898291.888696861,898291.0502378403,898290.7003017613,898290.2646690243,898289.8385522158,898289.5787773754,898289.3800633318
4966,898289.1727189563,898288.7522687484,898287.3467891939,898287.0687652527,898286.69290007,898286.320340213,898286.1088349225,898285.9160129162
4967,898285.7399245569,898285.353756119,898284.1716064027,898283.9677413435,898283.5118306895,898282.9703984241,898282.7913865177,898282.5824725365
4968,898282.3378809905,898281.8925790933,898281.0342734171,898280.7474261448,898280.2885783425,898279.8438931062,898279.5839211443,898279.3939673037
4969,898279.1752537163,898278.7888634944,898277.5930334602,898277.3392556489,898276.9708431064,898276.556331758,898276.3800801621,898276.1832443933
4970,898275.935286582,898275.4553553087,898274.6161853009,898274.2823076145,898273.8028687963,898273.3301672087,898273.1388910228,898272.9594701787
4971,898272.7598221393,898272.3468752719,898271.4831153874,898271.2451203286,898270.8677293399,898270.3616225397,898270.131052843,898269.9483730171
4972,898269.759210919,898269.2896678328,898268.1270401883,898267.833648123,898267.4764039754,898267.0726625915,898266.8700740591,898266.6852893825
4973,898266.526217762,898266.1382827128,898265.060284689,898264.8769013663,898264.5009513315,898264.0500145626,898263.8183866423,898263.6358919578
4974,898263.4689795393,898263.0443540369,898261.86188141,898261.5234170852,898261.1704495745,898260.6600776417,898260.4703586047,898260.2997899182
4975,898260.0274750463,898259.592862243,898258.7262509177,898258.4546253132,898258.089030768,898257.7744326885,898257.5831369702,898257.3488967408
4976,898257.1448994202,898256.7326335674,898255.2924359044,898255.0786375818,898254.5298549677,898254.0362255904,898253.8416732945,898253.6545024456
4977,898253.403904302,898253.0056660348,898251.7937867336,898251.4050403864,898251.0034334525,898250.5536071195,898250.3248723432,898250.1130148353
4978,898249.8685203367,898249.4115672137,898248.6131672836,898248.3509337466,898247.8472630355,898247.3758113217,898247.1561396394,898246.9575686076
4979,898246.7017681813,898246.236655693,898245.3891517457,898245.1570448629,898244.8518856352,898244.2480049002,898244.0548318911,898243.8622311137
4980,898243.6517599563,898243.2869959751,898241.8659496853,898241.5619819694,898241.244075448,898240.863527404,898240.6799041431,898240.5015036879
4981,898240.336649724,898239.9459485328,898238.8273793771,898238.4507143209,898238.0345953736,898237.5660561303,898237.330328301,898237.1112927257
4982,898236.9080135941,898236.433034439,898235.6077328175,898235.293116054,898234.9387716767,898234.5341665167,898234.3298811589,898234.1136447805
4983,898233.904887831,898233.4752658433,898232.4563563163,898232.1766009835,898231.7796634608,898231.4457365351,898231.2471551275,898231.0500829165
4984,898230.783498015,898230.2945223822,898229.4602335086,898229.2615505243,898229.0219398636,898228.5647997772,898228.3603517126,898228.1451264062
4985,898227.9345424825,898227.5349294461,898226.8464216224,898226.5443719808,898226.0521982351,898225.6903706456,898225.5262926237,898225.3455611184
4986,898225.0834825237,898224.6431131572,898223.0894393015,898222.7341064598,898222.3146686879,898221.8270115359,898221.6516770882,898221.4384091465
4987,898221.1834676099,898220.7344646223,898219.7147079224,898219.4276295858,898219.0588255974,898218.6676166347,898218.4064305951,898218.2117496007
4988,898218.0016830816,898217.5562812868,898216.5746289971,898216.3357650376,898215.9826540606,898215.4834124104,898215.2479178662,898215.0510721322
4989,898214.8372333668,898214.4906377683,898213.9916122071,898213.6965635237,898213.266135101,898212.8771015182,898212.6394581655,898212.4804993998
4990,898212.3081926503,898211.8850410952,898210.4201513263,898210.1395982296,898209.7897692188,898209.3678718666,898209.1619169305,898208.944178798
4991,898208.7801371112,898208.366088294,898206.8499383689,898206.5799596263,898206.23636217,898205.8239673424,898205.6107093554,898205.4159301692
4992,898205.169010326,898204.6534502914,898203.9909438455,898203.7312482372,898203.1764697777,898202.8515942441,898202.6397252762,898202.4448234726
4993,898202.2555745369,898201.8195471276,898200.588273115,898200.2390469357,898199.7462922535,898199.2457487381,898199.0813501675,898198.9005224146
4994,898198.597176409,898198.1619626462,898197.0197815589,898196.6946166377,898196.3935139029,898195.9085197012,898195.6866395382,898195.5095184769
4995,898195.3732258978,898194.9578631185,898193.8407192528,898193.5299076056,898192.9901243837,898192.584778341,898192.3542214984,898192.1767556963
4996,898191.9331824733,898191.4619700444,898190.4382706826,898190.1430679238,898189.751917211,898189.3697467088,898189.1992962601,898189.0159300168
4997,898188.8365757895,898188.38624799,898187.4233122005,898187.2213917421,898186.9026201257,898186.2717384605,898186.0784468297,898185.8701534568
4998,898185.6521089083,898185.2775576068,898184.2456902463,898183.9053008498,898183.5712209842,898183.0258050428,898182.7845015713,898182.5446010338
4999,898182.2978139797,898181.8572232209,898180.4907163288,898180.2087811982,898179.8899006576,898179.5604852454,898179.2918497098,898179.0908328049
5000,898178.8787787185,898178.5394982066,898177.6626121359,898177.2946030509,898176.898607252,898176.3917928032,898176.2336735247,898176.0684524218
5001,898175.8792089816,898175.4027782503,898174.3845301729,898174.0854035042,898173.6170898678,898173.3167651341,898173.074078124,898172.907380233
5002,898172.6525868649,898172.228762669,898171.2423580426,898171.003181173,898170.5820994844,898170.1248245453,898169.9441347016,898169.7744074
5003,898169.5380550587,898169.0558014691,898167.8887895679,898167.5775804367,898167.3268113895,898167.0058550565,898166.8254545733,898166.6170642638
5004,898166.422002956,898165.9582749351,898165.1524131551,898164.8590241537,898164.5183051658,898163.9752709416,898163.7838592526,898163.5846094099
5005,898163.4060135745,898162.9905751183,898161.4752402757,898161.3132950497,898160.9287587535,898160.4284358481,898160.2104542744,898159.9865607955
5006,898159.7069352055,898159.2736150383,898158.1815395397,898157.9466771816,898157.4715857223,898157.1322532757,898156.9435723939,898156.7314575783
5007,898156.530409645,898156.0940273134,898155.2412769371,898154.789263262,898154.3162233493,898153.8880897723,898153.7360861542,898153.5405633039
5008,898153.3134124514,898152.8840730068,898151.8391251933,898151.4550134563,898151.0715225704,898150.6132506194,898150.4173882565,898150.2398858134
5009,898149.9745815578,898149.5219670705,898148.4102688654,898148.1108174633,898147.6604875764,898147.052978059,898146.8582820937,898146.6541132382
5010,898146.3995638657,898145.9648151089,898145.1283072518,898144.8297822451,898144.4524881968,898144.0034850973,898143.8149373946,898143.6252513195
5011,898143.424258058,898142.9798559058,898141.980191445,898141.6663755007,898141.2901432266,898140.8689145056,898140.6448399636,898140.4145300441
5012,898140.1974456927,898139.7193925872,898138.8710386868,898138.7174245492,898138.2802068512,898137.7852066013,898137.5562308494,898137.3785579556
5013,898137.1903207138,898136.7342645576,898135.2256157311,898135.0487391022,898134.69752392,898134.3314119035,898134.1157613844,898133.9470175725
5014,898133.7097827165,898133.3197044426,898132.3078899322,898132.0096584545,898131.7125520541,898131.3189576224,898131.1455500697,898130.9881237218
5015,898130.744826191,898130.324216631,898129.4705984154,898129.2411734925,898128.827679247,898128.3525875881,898128.1896692576,898127.9639588749
5016,898127.7653788385,898127.3321457899,898126.1668809982,898125.958299059,898125.5775376235,898125.0871508472,898124.8764813629,898124.6828943621
5017,898124.3897467456,898123.928484099,898123.4265620676,898123.0991721866,898122.7634088693,898122.4124704627,898122.196551006,898121.9948444592
5018,898121.7969195357,898121.3596500221,898120.3692663825,898120.1155313649,898119.7590247163,898119.310498353,898119.1327826573,898118.9506422332
5019,898118.7583733773,898118.3185005337,898116.610433953,898116.2315407948,898115.8772065411,898115.4813929078,898115.2628813151,898115.0852361597
5020,898114.8938578747,898114.4304328163,898113.9013652828,898113.5626917572,898113.1071937649,898112.5649709929,898112.3649574731,898112.1782036794
5021,898111.9719780667,898111.5524532747,898110.3918009298,898110.0818369321,898109.7000356165,898109.3389256888,898109.1110718347,898108.9056519588
5022,898108.6213412154,898108.2342354921,898107.232141851,898106.9234141168,898106.4972893547,898106.0836549996,898105.8379962905,898105.6148391264
5023,898105.4227068649,898104.9817766147,898103.8061245374,898103.4633979268,898103.1913763105,898102.7924175116,898102.5084503633,898102.3245785921
