,true,intercept,glm,local_glm_boost,local_glm_boost_light
9476,0.2152223250428961,-0.2694739338834264,-0.10020252727411036,0.15083500138875855,-0.65361775789832
9477,0.8562615712088308,-0.2694739338834264,0.5319104873658029,0.6848095329322157,0.496905783321113
9478,-0.9856984535814455,-0.2694739338834264,-1.3412748972908461,-0.8959077534462143,-1.250572188242877
9479,0.6466793032435324,-0.2694739338834264,0.3427281698986017,0.6235831652760142,0.36801856091690477
9480,0.1970952157741962,-0.2694739338834264,-0.5898952678678513,0.011949255503797718,-0.5689184639074683
9481,0.5750320596030587,-0.2694739338834264,0.31550522027104305,0.571953140040599,0.5571558091012285
9482,-1.1774972027453954,-0.2694739338834264,-2.128301328617993,-1.4519157175492463,-2.102742736185144
9483,-1.1093649412424131,-0.2694739338834264,-0.5302990018939049,-0.9287566271362862,-0.4898662088695121
9484,-0.6211391197338777,-0.2694739338834264,-0.15244671776193186,-0.6292564048035914,-0.14774408994116273
9485,-0.2502882109344096,-0.2694739338834264,-0.05980434468739215,-0.36926968779163294,-0.055316534871724915
9486,1.172927157037412,-0.2694739338834264,-0.394193412484097,0.8421915457372633,-0.32363874086305167
9487,-0.203099523259587,-0.2694739338834264,-0.09840321624822362,-0.2833791211766946,-0.07138335756288905
9488,0.10222378921216918,-0.2694739338834264,-0.01600807906481211,0.08385169937554798,-0.03534812713218516
9489,0.6862658481791415,-0.2694739338834264,-0.4846199107298743,0.6552732546167344,-0.49245211026200786
9490,-0.7226392489299451,-0.2694739338834264,-0.8668196961481285,-1.0158285281538184,-0.8580765623600792
9491,1.2004885656187618,-0.2694739338834264,-0.2343437236777513,0.9456214139715524,-0.12565321718388403
9492,-2.137631498210085,-0.2694739338834264,-0.32224209039706403,-1.7450661231662365,-0.3605155689390117
9493,0.47245825813319614,-0.2694739338834264,0.43858392417643516,0.31237779729634224,0.43472374833533123
9494,0.6839603461202434,-0.2694739338834264,0.6248277184512878,0.679720308904608,0.5428651936605497
9495,0.37006561706576024,-0.2694739338834264,0.02193255546112971,0.14826136342439966,0.03317000294620853
9496,-1.1231672987903454,-0.2694739338834264,-1.5608855360723577,-1.2400920850051762,-1.483443950126142
9497,0.28935967782133354,-0.2694739338834264,-0.2106558601923298,0.08606914482078148,-0.23056859850737038
9498,-0.6507738542352989,-0.2694739338834264,0.26796434126540575,-0.6608396976180969,0.27774722219119885
9499,-0.2141476916749422,-0.2694739338834264,-0.5905019325655936,-0.4479936215501784,-0.5554018166492489
9500,-0.2996589884529041,-0.2694739338834264,-0.2909643996807569,-0.3962496052621143,-0.26087142476702263
9501,-0.5205353987655948,-0.2694739338834264,0.004778947185655358,-0.38197901840884363,0.0490178974906218
9502,0.5586874204529062,-0.2694739338834264,0.34481169652675075,0.4981295134070814,0.36272556003281275
9503,0.19798589874185824,-0.2694739338834264,-0.8180170476757955,0.08367380954647896,-0.748505372204652
9504,0.8640711681759815,-0.2694739338834264,0.6674248603101249,0.764829783004765,0.8306801125116348
9505,-1.5410291666913587,-0.2694739338834264,-0.22016546128096445,-1.2822812725445631,0.3949933365676873
9506,0.09857731138044751,-0.2694739338834264,-0.017448377815281746,-0.1086684942014283,0.006852044334894891
9507,0.190865058814066,-0.2694739338834264,0.23797380323911993,0.10460368657228014,0.2221925351272115
9508,0.02608771960128315,-0.2694739338834264,0.3932351707429868,0.04261404587022044,0.31220497237095035
9509,-0.10725664976960847,-0.2694739338834264,0.185816510144246,-0.12483700305730722,0.16556306565561735
9510,-0.4038562208496017,-0.2694739338834264,-0.41424639245211803,-0.41407370454959036,-0.4580962981806963
9511,0.6620575383034171,-0.2694739338834264,-0.21916369123696386,0.6733976283077225,-0.18518218463773722
9512,-0.53433632246178,-0.2694739338834264,-0.48049595163071446,-0.6900479011600475,-0.5916511662795239
9513,0.845889134537642,-0.2694739338834264,-0.25474941152910324,0.7375198829039982,-0.2007471750691787
9514,-0.6898648138386501,-0.2694739338834264,-0.6898445933335884,-0.9038199216902314,-0.6995052705658465
9515,-0.6055815623517861,-0.2694739338834264,0.5882760132400051,-0.4024878677507419,0.214565466353223
9516,0.03199570539374886,-0.2694739338834264,0.22920270171783907,-0.04118692331185464,0.1700681164098709
9517,0.25980670263953354,-0.2694739338834264,-0.042938867611689385,0.06256896156987529,-0.0029910051266340276
9518,-0.7036794300313075,-0.2694739338834264,0.14520509450591984,-0.595736262471763,0.3341527126766076
9519,-0.5161519426279789,-0.2694739338834264,-0.47210138757395914,-0.6316242184355336,-0.4621160681284407
9520,-1.9632164577130986,-0.2694739338834264,-0.3852859793692567,-1.7979974967730086,-0.5133004917940949
9521,-1.0187825172168032,-0.2694739338834264,-1.097409254361247,-1.2444806393078693,-1.0328647195801444
9522,1.291742928260797,-0.2694739338834264,0.6698098483013664,1.1076362463392573,0.7312816993290869
9523,-1.384061270650693,-0.2694739338834264,-1.3697905581812413,-1.3771680527969545,-1.404304146060653
9524,-0.06620362553579451,-0.2694739338834264,0.038755853112208805,-0.23535602828873906,0.10574545881953235
9525,0.360897916217984,-0.2694739338834264,-0.45030379418807065,0.33639254307734384,-0.4380799981294693
9526,0.3003528072335765,-0.2694739338834264,-0.06335039249284496,0.2178416048046788,-0.09532657288189822
9527,-0.5820928342111992,-0.2694739338834264,-1.065544649244079,-0.8022938379939963,-1.020441602416268
9528,-0.7674849515402709,-0.2694739338834264,-0.2473294285166458,-0.5537741451591269,-0.17859611728040392
9529,-0.5141926655898155,-0.2694739338834264,-0.8787381022797747,-0.49078266698115297,-0.9564571401062931
9530,0.40139127815468234,-0.2694739338834264,0.04594657397665325,0.2160370673573715,0.1304599274337661
9531,0.055937083377762015,-0.2694739338834264,-0.8162900375262583,-0.004573409168347364,-0.7304523786900315
9532,-0.9403611924368699,-0.2694739338834264,-1.0617872504255141,-1.0172857250926493,-1.0167638274385375
9533,0.26442644051935177,-0.2694739338834264,0.2227883699865849,0.19065937254637738,0.16547433012433221
9534,-0.9549307677208653,-0.2694739338834264,-0.6404099685166198,-1.0319424474766905,-0.749364704262162
9535,-0.8103913520689863,-0.2694739338834264,-0.5240958628629759,-0.5886079937568994,-0.4119736173982451
9536,-0.4300614581330852,-0.2694739338834264,-0.3849398756387289,-0.37198381754887966,-0.4163238073257315
9537,-0.32498495879186695,-0.2694739338834264,0.07539170701664294,-0.48236640326855,0.17438582070418662
9538,0.25506044613903955,-0.2694739338834264,0.3058944175744382,0.11089230737516359,0.3220483723198979
9539,0.9822687706549356,-0.2694739338834264,-0.12226535201156397,0.7331703834418559,-0.16735251623127262
9540,-1.3272140010227595,-0.2694739338834264,-0.0725366946262189,-1.2710723004695914,-0.17539057247258033
9541,-1.162994589816602,-0.2694739338834264,-0.5052044293920747,-0.8268234986355654,0.18385663996509827
9542,0.2848035822289553,-0.2694739338834264,-0.16238130507535592,0.15622566514053388,-0.03558462297657408
9543,0.06917124878279808,-0.2694739338834264,0.1824932099034004,0.17403531534740274,0.07719973479225628
9544,-0.523722680128333,-0.2694739338834264,-0.17393691712719903,-0.6107079457687983,-0.1472289581858007
9545,-0.1938072274979345,-0.2694739338834264,0.1456735647803552,-0.3518005750121025,0.13668527629314448
9546,0.8257598684198506,-0.2694739338834264,0.5158665819002932,0.6528230992717639,0.6022830677470776
9547,-0.4582469964825313,-0.2694739338834264,-0.4009815202205347,-0.5562974273503276,-0.44171468596286967
9548,0.774203441359862,-0.2694739338834264,-0.3855932914125291,0.5261237482631271,-0.4323708674512295
9549,0.2472520763667891,-0.2694739338834264,0.035364703259801566,0.1898252891989451,-0.04064610153619275
9550,-1.6727989975107396,-0.2694739338834264,-0.9500061941655238,-1.6490519595658795,-0.8194442373595126
9551,-0.7809078329477519,-0.2694739338834264,-0.1367807171037841,-0.7443522808213625,0.4887784392506396
9552,0.6256359989802216,-0.2694739338834264,0.21059719442185,0.3977055693786837,0.22520281773009942
9553,-1.2840832310138914,-0.2694739338834264,-0.5195389464729852,-1.1579359077974574,-0.32774551846358124
9554,-0.4260692522578551,-0.2694739338834264,-0.5896029049573397,-0.48395696549857936,-0.6118961791547788
9555,-3.214049413316764,-0.2694739338834264,-1.5066740664768121,-3.0042361086715617,-1.9411655290795025
9556,-1.367992036376731,-0.2694739338834264,-0.7024444722218629,-1.283925204732336,-0.6993874620752468
9557,-0.8475147992100867,-0.2694739338834264,-0.6699220701764852,-0.8121485923627125,-0.7602220834175809
9558,-2.3798118120977048,-0.2694739338834264,-0.6802710562254481,-2.1256214460673957,-0.8235276426731053
9559,-1.0331855606360072,-0.2694739338834264,-1.364270713376532,-1.2401557866806392,-1.394108798906005
9560,-1.3582660578309158,-0.2694739338834264,-0.7823129996673592,-1.2214403209071734,-0.8378205201460901
9561,-0.8497365205136084,-0.2694739338834264,-0.6403595905777018,-0.8125104349930041,-0.614396747601282
9562,0.734099873471492,-0.2694739338834264,0.18776740349722604,0.44820137675343935,0.1801139963063078
9563,-0.27317501563484703,-0.2694739338834264,-0.6707387090583067,-0.3880725530432454,-0.6075559603608067
9564,-0.07870889142868348,-0.2694739338834264,-0.37541430054878855,-0.20436960772920296,-0.2980520336729569
9565,-2.4029978999954262,-0.2694739338834264,0.044215978471216166,-1.9691929802487678,0.847426171318588
9566,1.2101735719747175,-0.2694739338834264,0.38467701806141247,0.9977724369558933,0.4067188593741148
9567,-1.606210785790093,-0.2694739338834264,0.043283883507109266,-1.5006938379130093,-0.10601970321697932
9568,2.365451909124703,-0.2694739338834264,-0.20951327078755075,2.3647442439800095,-0.03682992293008974
9569,-1.0371144352047916,-0.2694739338834264,-0.8147953364765625,-1.1346463167651504,-0.786883384195545
9570,1.0251746997000344,-0.2694739338834264,-0.7164917444445225,0.6128843657051624,-0.6949055439001605
9571,-0.9352532040685237,-0.2694739338834264,-0.24017843485669305,-1.1652331209199696,-0.006213634793619249
9572,-0.126747781866427,-0.2694739338834264,0.8052328091706573,-0.08963813954839206,1.360512883043651
9573,0.8416658392547349,-0.2694739338834264,0.3705619392446548,0.6591873566726658,0.31974812152956156
9574,0.48589789512689985,-0.2694739338834264,-0.20034763984769274,0.43137609031153284,-0.19060796315551504
9575,-0.9714572499523415,-0.2694739338834264,-0.1832338397885176,-0.7555553562241981,-0.16690262690267613
9576,-0.0893963649558832,-0.2694739338834264,0.10430525689127107,-0.06103321950447921,0.1617443358658921
9577,0.03094950000002994,-0.2694739338834264,0.1554361973405694,0.040771718140565516,0.17704566045234016
9578,2.6477051172896684,-0.2694739338834264,1.3340156914563845,2.428745928939649,0.44248997439501747
9579,0.7865157121898456,-0.2694739338834264,0.297827351873206,0.6064800319233294,0.29770447132554323
9580,0.28712160959799227,-0.2694739338834264,-0.09344664621527918,0.07472726536859231,-0.1200558467437951
9581,-0.6495336599347259,-0.2694739338834264,-0.28228866459321905,-0.7168563435762381,-0.3529265352384644
9582,0.5487736437513926,-0.2694739338834264,-0.7199092900016147,0.3747527499383831,-0.5598963495319261
9583,0.5160930535643655,-0.2694739338834264,0.07790358877240017,0.5654342456294146,0.06089911612797544
9584,1.4548328905092553,-0.2694739338834264,-0.04438014075233296,1.3157403253194142,-0.08564765193118729
9585,-0.5237421956635193,-0.2694739338834264,-0.3818364145895091,-0.7155221966495471,-0.3881264091144747
9586,-0.3052988992300789,-0.2694739338834264,-0.7858316634073905,-0.15818423897338704,-0.7992965361778042
9587,-2.3835746130443254,-0.2694739338834264,-0.19843849264799934,-2.219920726181576,0.44941821040779273
9588,0.5894230381028275,-0.2694739338834264,0.389083731080805,0.40863207679988683,0.37067131119274765
9589,-0.36763893036805984,-0.2694739338834264,-1.0810819113666947,-0.6638400747265952,-1.0714038252692217
9590,1.0767187939173035,-0.2694739338834264,0.12021827314294425,0.9110670895126005,0.20976472828622517
9591,-0.26702686333964387,-0.2694739338834264,-0.1645663985953753,-0.2402385425801073,-0.18306494622260322
9592,2.300621278200662,-0.2694739338834264,1.198853994399066,2.0499334616769342,1.1970994961949644
9593,1.0587580144031223,-0.2694739338834264,0.2678766166664666,0.8388647168059615,0.2811663088403781
9594,0.4384368812731273,-0.2694739338834264,0.12859420494248097,0.46483914039444757,0.21131642559318192
9595,0.14745160508156174,-0.2694739338834264,-0.49021615716589106,-0.1477587964723224,-0.4763231500866718
9596,-0.7041052755338838,-0.2694739338834264,-1.2711600305538833,-0.875599051675727,-1.214745365582787
9597,-0.16386677732881355,-0.2694739338834264,0.07872493010639708,-0.11685308206199835,0.03802492537891716
9598,-0.9240910065565084,-0.2694739338834264,-0.5846373108073404,-0.7975517627250805,-0.6456930950233772
9599,0.31937444825744343,-0.2694739338834264,0.5548472672797271,0.32143170035684715,0.37273804372164143
9600,0.23345952442568688,-0.2694739338834264,-0.2298602611275544,0.13861568931340268,-0.16244693819397701
9601,0.39221390492112207,-0.2694739338834264,-0.13091347927622948,0.2501616159961502,-0.12087826991055967
9602,0.11948109021939511,-0.2694739338834264,-0.2085194801254037,-0.04897513794690714,-0.15457321017893202
9603,0.487459140886634,-0.2694739338834264,0.17863982811564993,0.17645473178323456,0.21525409474006674
9604,0.7256289384959178,-0.2694739338834264,-0.25058857123366207,1.2123623864940558,-0.16645193375333622
9605,-0.4308652635802056,-0.2694739338834264,-0.1620910038590661,-0.605648472646543,-0.1931324979828682
9606,-0.817332161169546,-0.2694739338834264,-0.5618488155345855,-0.9154336003489871,-0.4900792349390194
9607,-1.5186467092074638,-0.2694739338834264,-0.15328284122205965,-1.3213748960856557,-0.21364446156055567
9608,-0.6830559656860073,-0.2694739338834264,-0.8095527049460787,-0.7881191315329397,-0.8222282383943745
9609,0.5981045191956692,-0.2694739338834264,0.8574304587672543,0.554225728113263,0.7860495879747791
9610,-0.36068778131603857,-0.2694739338834264,-0.2619272205510248,-0.5046765780512504,-0.2010861765093629
9611,0.5656850526522685,-0.2694739338834264,0.221908829991099,0.510928718191519,0.2756299379134448
9612,0.541351078604295,-0.2694739338834264,-0.14482164336420406,0.2686869505682096,-0.1640925360647802
9613,2.0286472365474326,-0.2694739338834264,0.7051475168557588,1.7734022002586627,0.7718972782535478
9614,0.13766222106741288,-0.2694739338834264,-0.008498494144118351,0.08416123070404796,-0.05058818978636387
9615,-0.4759201570700684,-0.2694739338834264,-0.5849459384896012,-0.7535042505623314,-0.7414940481764164
9616,0.08414129042100438,-0.2694739338834264,-0.09715492695482406,-0.01198651670124612,-0.035892708013616936
9617,1.823808856442465,-0.2694739338834264,-0.10599228281265002,1.6043154067857126,-0.6193889376370586
9618,0.2594231918826373,-0.2694739338834264,-0.24573293721859343,0.07938876825604646,-0.2679536018876327
9619,1.0098797964052393,-0.2694739338834264,0.39362016887158274,0.7787423596461407,0.7713714361723598
9620,0.38880617042705407,-0.2694739338834264,0.03982209282771515,0.16428201972870532,0.07615630873586893
9621,-0.22964051972039629,-0.2694739338834264,0.4696983971151136,-0.15631640254034884,0.3917901520439333
9622,1.2316693329925237,-0.2694739338834264,-0.2283725824428134,0.8521935859363101,-0.22487300550205241
9623,1.3339006493317527,-0.2694739338834264,0.5846326892989473,1.2030166857008466,0.5810122290946718
9624,0.23168250356194098,-0.2694739338834264,-0.5669028957507516,-0.11297874839951513,-0.5414873294239227
9625,0.35182878532658013,-0.2694739338834264,-0.08296650112792753,0.14999643396032408,-0.10961675367094359
9626,-1.3438938646591398,-0.2694739338834264,-0.15297122845626435,-1.0303908425675181,-0.23578876738241858
9627,-0.8361364212421487,-0.2694739338834264,-0.010363560739682365,-0.6342557921927293,-0.07010154686783437
9628,-2.656171266292965,-0.2694739338834264,-0.46585579122467324,-2.266347490126098,0.554707776017815
9629,-1.430365406335295,-0.2694739338834264,-0.8914068148815613,-1.2703808035023632,-0.7717270584686003
9630,0.9735905231701117,-0.2694739338834264,0.6837615053355213,0.7815002134629541,0.6657545534126442
9631,-0.06386308787751285,-0.2694739338834264,-0.43954182149744253,-0.34492567517323536,-0.4037219860909157
9632,-0.6415672010196286,-0.2694739338834264,-0.7458215381751279,-0.6790658010341795,-0.7724124534731982
9633,-2.400683206252621,-0.2694739338834264,-0.25564123078289536,-2.464069095051311,-0.3057189575032964
9634,0.7400175877020129,-0.2694739338834264,-0.15931727656504924,0.41171863362520483,-0.2534650307307509
9635,0.29350139463778696,-0.2694739338834264,-0.12445196860802091,-0.01438826349670616,-0.16883564556805475
9636,0.5450563356643573,-0.2694739338834264,-0.24324785094067036,0.3567656451371723,-0.24541054764474846
9637,0.5470146068937556,-0.2694739338834264,-0.34064970258276417,0.28021336523330026,-0.31189408627169996
9638,0.0281565205222174,-0.2694739338834264,-0.3304983734889467,-0.18028513938083005,-0.35182316191949947
9639,-2.435086909266026,-0.2694739338834264,-0.6849774949925322,-1.9905655480896882,-0.8021549888937589
9640,0.19066756642297428,-0.2694739338834264,0.19946503621209438,0.21597916101600123,0.17839087687123362
9641,-0.15415392874283212,-0.2694739338834264,-0.020869265564080253,-0.1939709591073439,-0.08546195421121253
9642,-0.507784655416394,-0.2694739338834264,-0.32955121153533906,-0.4835370519121323,-0.3120796685235422
9643,-1.279075445621701,-0.2694739338834264,-1.197084234905661,-1.310090868569812,-1.162779290019252
9644,-1.6909741662569506,-0.2694739338834264,-0.39716694255682183,-1.495171435134326,-0.37840421359454035
9645,0.8478497456556745,-0.2694739338834264,-0.4186812788659927,0.8178307543998791,-0.26080107978421424
9646,-0.4181977877884444,-0.2694739338834264,0.013606213500232,-0.44306432570517007,-0.008950885017697141
9647,-0.13253136468849336,-0.2694739338834264,-0.15666641204055753,-0.337304595469867,-0.13816950921093252
9648,0.4133058843992891,-0.2694739338834264,-0.3206477151608139,0.36174998951038345,-0.3276537185021875
9649,-1.0035508549019074,-0.2694739338834264,-0.6407817889591105,-0.9008919316989465,-0.7173105977445833
9650,-0.4815502905027407,-0.2694739338834264,-0.37234023707566194,-0.4908837479061751,-0.30236787641393764
9651,-0.4348343922981379,-0.2694739338834264,-0.43799930363004297,-0.4441133589275126,-0.3711823753249255
9652,-0.5945590494012505,-0.2694739338834264,-0.0817238294164932,-0.4407303623822665,-0.15601175218572044
9653,-0.45524772407602093,-0.2694739338834264,-0.5935161729867767,-0.6084264770021239,-0.5980818768595826
9654,-0.658372358475854,-0.2694739338834264,-0.000833188245378258,-0.7082978674671842,-0.15178018480030792
9655,-0.4610436544716683,-0.2694739338834264,-0.252750931318454,-0.49316527545794314,-0.21871107239188925
9656,0.32757279036211806,-0.2694739338834264,0.730093403808824,0.26686972589457386,0.718662990111695
9657,-0.2863070893719517,-0.2694739338834264,-0.6431616916331317,-0.35142268066810345,-0.7215521618744634
9658,0.1716581235671637,-0.2694739338834264,0.42001032931085863,0.06295966135394448,0.423189925219726
9659,0.5072628835926895,-0.2694739338834264,0.18062189295998166,0.41030715146198843,0.20138303923376394
9660,1.0297204198512013,-0.2694739338834264,0.3078925449156222,0.7494783050120961,0.23761752778612744
9661,1.970932407386585,-0.2694739338834264,-0.20141374869419906,2.0825925418555595,-1.208508042191145
9662,0.0871212902856365,-0.2694739338834264,0.27496114451451953,0.09280587712442662,0.32473966929787146
9663,-0.48532108616403863,-0.2694739338834264,-0.4895241233315759,-0.4641885952874768,-0.5183755046424947
9664,-0.28415048041898133,-0.2694739338834264,-0.7389637885609786,-0.5215671818054373,-0.7661824166234918
9665,0.30594784119832824,-0.2694739338834264,-0.01776816841771342,0.03090800077836159,-0.0031784703656284052
9666,-0.1330541551904521,-0.2694739338834264,-0.18696302442291077,-0.28959593521176386,-0.14375202602437825
9667,-0.18216874602090424,-0.2694739338834264,-0.39160813205883027,-0.49535931965384683,-0.3674670604768796
9668,1.1613809786254397,-0.2694739338834264,0.13285747706227485,1.0403245450450664,0.04533337027464707
9669,0.2808155928764606,-0.2694739338834264,0.1535369928087465,0.4615725191438304,0.07603840277346191
9670,0.2629951145647348,-0.2694739338834264,0.45738515382133266,0.10926272423037109,0.44918362825819835
9671,-0.7297636361126011,-0.2694739338834264,-1.3777383901899067,-0.9548632469359697,-1.3974268323970578
9672,0.07182087028648093,-0.2694739338834264,-0.5845525751752576,-0.17624105898866826,-0.5768476329955683
9673,0.04932001927119698,-0.2694739338834264,-0.3748399166234118,-0.45294502516349067,-0.37253713870764577
9674,-0.20043169119552465,-0.2694739338834264,-0.2632971388333768,-0.18094252806679006,-0.2830680783456486
9675,-1.646140779895536,-0.2694739338834264,0.08159819601886548,-1.8713885807059951,-0.03495771327370867
9676,-0.5351537276887799,-0.2694739338834264,-0.7123482045161497,-0.8375978726581668,-0.6733570149502217
9677,-0.02550976631820194,-0.2694739338834264,-0.38759556580872545,-0.283635183447669,-0.3706036469839926
9678,-0.31886847454651646,-0.2694739338834264,-0.6097537698372599,-0.5865207166286142,-0.5556574093954507
9679,-0.5724049394413959,-0.2694739338834264,-0.4838258920387764,-0.764646965696667,-0.4496856477575747
9680,0.7903493829260422,-0.2694739338834264,0.10483344964256186,0.598665922485563,0.10849939030579714
9681,-0.16875128433942838,-0.2694739338834264,-0.2793074152017784,-0.2377016512754514,-0.3053424662802669
9682,-0.31686585613757245,-0.2694739338834264,-0.741444315867702,-0.6024704516229922,-0.6855833163519296
9683,0.10783884011363411,-0.2694739338834264,0.3335123618508024,0.19587124154446034,0.41882544883734385
9684,-0.16941450602515135,-0.2694739338834264,-0.5226325335008066,-0.23979286643663197,-0.5708751571620725
9685,-0.7516451359483949,-0.2694739338834264,-0.3292387868028953,-0.5965552228310453,-0.39405294304683874
9686,0.5233935895870718,-0.2694739338834264,-0.32737430222447794,0.2665845826914331,-0.3068841006217883
9687,-0.4502762912580581,-0.2694739338834264,-0.5864556083847225,-0.5653187579041237,-0.652179054548551
9688,1.1723526870098275,-0.2694739338834264,-0.06199843875663402,1.0772984096546443,0.009174848033953797
9689,-0.5595815197177564,-0.2694739338834264,-0.08361981659072443,-0.5867660424712673,0.012277290038897715
9690,-0.549277953183587,-0.2694739338834264,-0.8536028546103749,-0.4762628791883181,-0.8867012139454492
9691,0.16054740841728599,-0.2694739338834264,0.3894980507102858,0.18331702924770465,0.49859789248283315
9692,-0.9179892011407144,-0.2694739338834264,-1.2664970406345017,-1.1585020821584917,-1.21392260851492
9693,-0.7744676068077974,-0.2694739338834264,-0.5765828055825492,-0.7099282344456148,-0.6427505435441794
9694,-0.02798524992228161,-0.2694739338834264,0.41725599574014355,0.035769139204888833,0.44416716576551374
9695,0.15674280243943162,-0.2694739338834264,-0.1769970521611407,-0.09217137504389322,-0.12230922263385863
9696,0.2424452457324281,-0.2694739338834264,-0.35617565306651927,-0.057454009212380586,-0.30365958475822435
9697,0.22896248237071148,-0.2694739338834264,-0.5583004402153884,0.1430750418398526,-0.5451263457446851
9698,-0.5340883793810154,-0.2694739338834264,-0.8347927765301983,-0.8581900608864876,-0.8562022803191967
9699,-1.3919330402426373,-0.2694739338834264,-0.34965197530361436,-1.8658011607245746,-0.35833130601857793
9700,-1.0393353035130215,-0.2694739338834264,-0.9424196870949479,-1.2325905920492533,-0.972957479477106
9701,-1.300671235150239,-0.2694739338834264,-0.7015358938731774,-1.2309029544093606,-0.7077162480784236
9702,-0.4877445308049562,-0.2694739338834264,-0.18675096784745324,-0.4964873879753589,-0.17769888684951113
9703,-2.1177219868861905,-0.2694739338834264,-1.1434571701934115,-2.0455761112621835,-1.2189743515602502
9704,0.1958909889240117,-0.2694739338834264,-1.1647587340209018,-0.12280173379978115,-1.049262960882456
9705,0.32865409220322805,-0.2694739338834264,-0.015819788007205293,0.27661900393632816,-0.005579323537228564
9706,0.7553516051578166,-0.2694739338834264,-0.3596675454532274,0.4779889601062552,-0.27923244802481123
9707,-0.12608802599718694,-0.2694739338834264,-0.7426563099682066,-0.415627446089881,-0.759480851844343
9708,0.042933013350890226,-0.2694739338834264,0.052392995890356786,-0.046243359529626604,0.07460511620164134
9709,-0.6095053615760185,-0.2694739338834264,-0.38859359270986693,-0.6997681858362528,-0.426674553841571
9710,-0.46347044680872107,-0.2694739338834264,-0.5753165547426551,-0.6385516089562826,-0.5830963921504821
9711,0.5790750519266938,-0.2694739338834264,-0.01927610063818566,0.35774459343111514,0.02902543955564696
9712,-0.34310131318639836,-0.2694739338834264,-1.0607010840212547,-0.4583890750448241,-1.0402574364279977
9713,-0.22919751839383895,-0.2694739338834264,-0.5483085947880901,-0.04459336375798098,-0.5252805620724543
9714,1.846087470113075,-0.2694739338834264,-0.42598227247896037,1.1654770145834805,-1.0985779369138267
9715,1.3908689295369903,-0.2694739338834264,0.14824086931452196,1.2548801693371001,0.23558156900653127
9716,0.47727314848375146,-0.2694739338834264,-0.10427805937972989,0.1671367402862306,-0.0639350050216631
9717,-0.8675329344615527,-0.2694739338834264,-0.5368417133951129,-1.0222263783556302,-0.34516463717922263
9718,-0.9608808332811101,-0.2694739338834264,-0.5194396090589342,-1.0101241840507462,-0.5529049407972786
9719,-1.1459651773889812,-0.2694739338834264,-0.5174176450510883,-1.2249146987345148,-0.775469570193977
9720,-0.6159321442694521,-0.2694739338834264,-0.7161215595215398,-0.603513658338743,-0.6154530759630406
9721,0.21548085080347024,-0.2694739338834264,0.5286871684618244,0.255196408529997,0.5127965532228331
9722,-0.21313753431527405,-0.2694739338834264,0.3013293163236866,-0.22392145787979367,0.36930058853201986
9723,-0.7366483927721058,-0.2694739338834264,-0.7698772626469668,-0.9783462644895873,-0.7396219589139499
9724,0.3292237872607295,-0.2694739338834264,0.570082521553817,0.3884047440770198,0.533564024205144
9725,-1.109759908569595,-0.2694739338834264,-0.9698620989357338,-1.128177723076719,-1.0792609778743791
9726,-1.1539660628468675,-0.2694739338834264,-0.2037311038920003,-1.0468507110633447,0.3415742421830771
9727,-0.908104352539281,-0.2694739338834264,-0.8870975675786903,-0.9930112227747585,-0.9230206669501615
9728,-0.9969822811430958,-0.2694739338834264,0.3808874749395868,-0.6151432846704951,1.2856323619839984
9729,0.8258651338144014,-0.2694739338834264,0.5009239290629734,0.5560778207865744,0.483442782026691
9730,1.6814609273937924,-0.2694739338834264,1.0214101763913106,1.4167812528725452,1.0824938809271596
9731,-2.219743864803506,-0.2694739338834264,-0.8192309449483755,-2.0463678700670767,-0.8738662934014226
9732,-1.0927777831405765,-0.2694739338834264,-0.6792625767587812,-0.909142507482452,-0.4038594747482209
9733,-0.5101563318896936,-0.2694739338834264,-0.12044905612103557,-0.4368412808055503,-0.19095273496476892
9734,0.19733212029285174,-0.2694739338834264,0.3067622896183995,0.09282195219546507,0.2912557286860702
9735,0.14608594287411242,-0.2694739338834264,0.43985269318377956,0.17937472798704995,0.40755104795428987
9736,0.28694716545786536,-0.2694739338834264,-0.2398045961518456,0.10373584660432089,-0.2896968109038509
9737,-0.5205497596821813,-0.2694739338834264,-0.3946072034544333,-0.3700124025811385,-1.0550790043453322
9738,1.0465748314746424,-0.2694739338834264,-0.34563270193891776,1.054115596660454,0.13929189951690668
9739,-1.378071756105542,-0.2694739338834264,0.27764947002134815,-1.3314143109985368,0.19464940397031816
9740,0.2749660630835141,-0.2694739338834264,0.25358414238258814,0.45435598352956,0.22563990830808345
9741,-0.6872082219173559,-0.2694739338834264,-0.4788887252397469,-0.7402837317198885,-0.539880551278109
9742,0.2744652651916264,-0.2694739338834264,-0.3125398952929309,0.07527620071984542,-0.3089216895783867
9743,0.3604523681801764,-0.2694739338834264,0.6049359935635519,0.41242683611954273,0.5422839465352455
9744,-0.9911554907586492,-0.2694739338834264,-0.6802041452622111,-0.857337776260853,-0.6216180439896999
9745,-0.09286943556833749,-0.2694739338834264,-0.12058265676187435,0.18121577784713422,0.1029126052533958
9746,-0.815600629147452,-0.2694739338834264,-1.0435266323842438,-1.0205579528093063,-1.032219989588488
9747,0.37850205044350216,-0.2694739338834264,-0.10561130926367449,0.199320662630532,-0.1072965275741034
9748,0.3462356462391374,-0.2694739338834264,-0.003547406194950975,0.07742580106697655,0.17852697820882385
