,0,1,2,3,4,5,6,7
213,389864.47996531386,389861.4762885918,389860.10550787393,389859.4040879452,389859.26139282837,389856.73821537814,389853.22274464736,389851.1341458928
214,389850.78802042926,389849.48259297316,389849.3809086773,389847.42855929706,389846.6345148007,389844.42406129296,389842.35193899774,389841.93602258444
215,389839.7778235951,389838.0623096849,389836.62447839987,389836.012276662,389835.1199173337,389832.7464837141,389831.90233675117,389829.8826459713
216,389829.08041650726,389826.8443067846,389825.30004788976,389823.5839459617,389823.11842655495,389821.77583856997,389821.2241266728,389817.55554159515
217,389816.2097213771,389815.2169739821,389815.13919000136,389813.52635360067,389813.1496000026,389810.36462070217,389808.8290287513,389806.621514947
218,389806.1206109533,389805.27777140395,389803.9282978643,389801.1405177894,389800.01933802775,389799.7961351339,389799.0543242684,389796.54980053584
219,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
220,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
221,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
222,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
223,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
224,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
225,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
226,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
227,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
228,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
229,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
230,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
231,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
232,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
233,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
234,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
235,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
236,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
237,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
238,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
239,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
240,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
241,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
242,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
243,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
244,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
245,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
246,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
247,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
248,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
249,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
250,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584,389796.54980053584
