,0,1,2,3,4,5,6,7
197,2013.670076682115,2013.559575463436,2013.3089987010308,2013.1369590852992,2012.9837166761595,2012.762904152276,2012.5111309925587,2012.3858937293016
198,2012.11593526544,2011.9117470049264,2011.617010657627,2011.4943496111982,2011.4434517371292,2011.149887132783,2010.9363526223688,2010.849052715207
199,2010.7364406497286,2010.547137573024,2010.2657095857717,2010.086297184529,2009.8280974657987,2009.6417064857083,2009.3970274472658,2009.2458714083668
200,2009.149515741677,2009.0474947086518,2008.8185619995734,2008.6730624600473,2008.5183305531805,2008.1625650647911,2007.9048915229582,2007.7920044667412
201,2007.627826296879,2007.5360472305465,2007.2702826484647,2007.1151399232358,2007.0448450185722,2006.8290821846695,2006.6448657296223,2006.521787992297
202,2006.3788136812254,2006.197894842821,2005.942296274569,2005.7967335269304,2005.6246622994481,2005.3656515859561,2005.220616078148,2005.1253627498481
203,2005.0172400242209,2004.9327000471249,2004.7438965385522,2004.5682063221311,2004.4181546476852,2004.186512852299,2004.0756107882398,2003.715521943799
204,2003.3110102430123,2003.157771654564,2002.9741799896478,2002.781444058924,2002.7316910346399,2002.480500059104,2002.2740682073404,2002.1618646609154
205,2002.0734393898915,2001.9424359632694,2001.7372871767993,2001.5700763308923,2001.5131381669426,2001.2355121198834,2001.0197332511307,2000.9502377754893
206,2000.738792744919,2000.623341571254,2000.415934373364,2000.2663915265994,2000.0830631376825,1999.8749827143533,1999.6427192995252,1999.5228104095245
207,1999.2860233247002,1999.2048474844123,1998.9300224307435,1998.7421331776995,1998.568634839602,1998.315115747651,1998.0459517054605,1997.9399576176534
208,1997.8124182231732,1997.684584111033,1997.442491546945,1997.2987344970784,1997.2502334038213,1997.0465039293817,1996.8469027003284,1996.7258893435646
209,1996.3734011222723,1996.2881709769804,1996.0178453716658,1995.9151441194508,1995.735358895247,1995.491532930359,1995.2652713258744,1994.9515886340528
210,1994.865008602309,1994.6913394926341,1994.4861378489709,1994.3459440260285,1994.2931210558713,1994.046049181552,1993.945446798456,1993.8783557300035
211,1993.7752951050115,1993.628362568295,1993.3560497654594,1993.2109198089565,1993.1345375452847,1993.0018980495965,1992.7778545979027,1992.4536357273723
212,1992.2052929514666,1992.0773123196905,1991.8136475970173,1991.6151912324508,1991.4330921268092,1991.2650715754407,1991.1225234798471,1991.0045655110825
213,1990.8103166880228,1990.7329401375187,1990.5631727595664,1990.324684564861,1990.165976232065,1989.9178777200004,1989.732408831118,1989.6408910803839
214,1989.4150346470979,1989.1922052134746,1989.0062360938086,1988.8666316922745,1988.8104111922075,1988.6166244611077,1988.4339122996962,1988.3489408063988
215,1988.2647887139933,1988.163409338968,1987.9678858320722,1987.8686863009048,1987.6699871050268,1987.364293595208,1987.256777374334,1986.9258851440845
216,1986.697957967106,1986.5940798896963,1986.338576891922,1986.1755498823868,1986.0407444093412,1985.8456214562543,1985.7488998293638,1985.6288105199496
217,1985.2626666561296,1985.1882327008402,1984.9578643491996,1984.741297183668,1984.6949919494296,1984.5775062806633,1984.4964556953005,1984.370489578981
218,1984.1150890593126,1983.895799900898,1983.7014661444655,1983.5993495182565,1983.5308811773061,1983.2967668534725,1983.1007890510532,1982.9866511332712
219,1982.8094154892533,1982.6923976604344,1982.4905828264236,1982.3222823354463,1982.1109349274584,1981.8287719981463,1981.603654995205,1981.3111565298937
220,1981.093869639878,1980.926555556101,1980.742606100926,1980.5492224315067,1980.4174336052843,1980.1570668828008,1980.0191425099042,1979.913320627646
221,1979.790123379847,1979.6276809916844,1979.3687016308736,1979.15890172637,1979.0855013868136,1978.9194484309623,1978.7907059571512,1978.7039199537985
222,1978.6241857195719,1978.5229342773382,1978.3335772831042,1978.2228693086872,1978.142374770127,1977.859256912861,1977.7711547830268,1977.6364644290866
223,1977.4072905412281,1977.3303502620852,1977.129711803614,1977.0054860616074,1976.8770048625406,1976.587136284229,1976.418470538566,1976.3278809436001
224,1975.9564491347082,1975.8319048442518,1975.6260675824765,1975.533448071813,1975.486281202614,1975.2548695122114,1975.1208103850022,1974.800494897927
225,1974.6269641239687,1974.4803383152157,1974.2506953562483,1974.1197776842869,1973.9398271486316,1973.734550888315,1973.6260356339549,1973.533653067408
226,1973.3164630399178,1973.1086954899388,1972.949505989659,1972.783476155445,1972.6616901783323,1972.3734933075084,1972.2750570205558,1971.9680757967071
227,1971.6984110448711,1971.597947010307,1971.359886388037,1971.208176663804,1971.0860220661102,1970.9111198814549,1970.8358841299719,1970.7262817757255
228,1970.4754450502091,1970.3527340556757,1970.11330671395,1969.907415115863,1969.8024607577104,1969.6459026687767,1969.4994162839175,1969.4058778225044
229,1969.2294556616898,1969.0158646004925,1968.8444366317362,1968.7484823721811,1968.6464065619975,1968.3539798318652,1968.1884607541206,1968.0629531750315
230,1967.8419826986014,1967.6170562594048,1967.385615441336,1967.189130306077,1967.0700424267839,1966.8587278394916,1966.7231771754678,1966.4265071072891
231,1966.326526583512,1966.1314017412392,1965.9230192190857,1965.8082342641646,1965.6817076263178,1965.4957815138305,1965.4192379072492,1965.3077751700012
232,1965.1998638510054,1965.0051175781882,1964.7305461470382,1964.5583644742783,1964.3927172441627,1964.12898233018,1963.9480923584465,1963.7231216236446
233,1963.5196436046485,1963.4245135647857,1963.2733348358238,1963.1235728488718,1963.0794940258738,1962.8489627065928,1962.7782472835092,1962.6817295088158
234,1962.5947648324814,1962.3831170431413,1962.0774008213275,1961.9729725985271,1961.8172128543442,1961.6189158599254,1961.499581873717,1961.4159856566803
235,1961.3107307599507,1961.0591017345132,1960.9355042489242,1960.8112151805808,1960.6966215276566,1960.4471265349998,1960.1414316011123,1960.0310007464386
236,1959.8136092160726,1959.7211128111894,1959.5059356998104,1959.2888691490384,1959.2462328145448,1959.0054336006006,1958.8420975198937,1958.5196409608584
237,1958.4104168385493,1958.2259492234966,1958.1063483178154,1958.0361234171805,1957.9395465732769,1957.8079429083264,1957.7279371788582,1957.6234013753042
238,1957.4389035347504,1957.263991728983,1957.073960207119,1956.9303978185253,1956.817712084152,1956.5685166029625,1956.427790680434,1956.3308450018922
239,1956.2071966482085,1956.0236897204863,1955.818988367489,1955.6012448828183,1955.4507571790164,1955.1912903809748,1955.1135508723492,1955.0160137568573
240,1954.7320221005202,1954.5970777608582,1954.382425939692,1954.3135524491981,1954.2358246822992,1954.0109379805008,1953.703787480962,1953.6098471602095
241,1953.4447720840299,1953.3682470574272,1953.2284710144027,1953.1042394724327,1952.973966370776,1952.6855573998305,1952.5100345648489,1952.4221872440066
242,1952.3476047176568,1952.1722955437272,1951.9435682408152,1951.8154523299145,1951.6559184304047,1951.5059268812192,1951.438065647224,1951.2286411206323
243,1951.1140282757392,1950.922534283222,1950.731159091462,1950.5322741895452,1950.4914368939817,1950.3686089211124,1950.100142280412,1949.965191771667
244,1949.834804605955,1949.6656861267343,1949.4423843449476,1949.288435322107,1949.1420518438922,1948.9449830443882,1948.7949556070166,1948.6930714751284
245,1948.4667760286184,1948.404446997573,1948.2315282298687,1948.1335725787135,1947.970675563698,1947.6953206847193,1947.5381320625415,1947.3432710873403
246,1947.2393174429135,1947.0977457088848,1946.9562831017834,1946.8082275693723,1946.7323687179132,1946.5929099757682,1946.5226951538834,1946.4216553107453
247,1946.3392913255202,1946.153203475557,1945.9466840702107,1945.819105118393,1945.67209227606,1945.425812490152,1945.1298418160195,1945.0297182026288
248,1944.9304160623046,1944.8061580288554,1944.5860974619986,1944.4704655169376,1944.284777496408,1944.089694348565,1943.97934643383,1943.86191747489
249,1943.692975398148,1943.5343651202088,1943.4018761143539,1943.3059029295955,1943.0887907825108,1942.9093750617353,1942.636720927675,1942.3772752263526
250,1942.2544495748116,1942.0341840462115,1941.8751778387737,1941.7114753673568,1941.5582437563753,1941.3564434061395,1941.194310327578,1941.0961699421123
251,1940.912944306971,1940.8453975366579,1940.6166351779598,1940.523074117706,1940.4325246827893,1940.1737127149954,1940.05787209837,1939.983534027439
252,1939.8573457502775,1939.7914922416926,1939.6176024342399,1939.4961536683068,1939.4272029717276,1939.2575442106572,1938.980309636961,1938.851269369326
253,1938.6064220284616,1938.4350906025552,1938.1966054925115,1937.9807100466123,1937.8015336529465,1937.5256255271001,1937.4069958850177,1937.2846105260169
254,1937.1744466097443,1937.058324939821,1936.9089929712095,1936.8110499691602,1936.597967095477,1936.4554717144701,1936.1752643939262,1936.0891238296763
255,1935.9009086368806,1935.817554842362,1935.689236203987,1935.5420816835963,1935.4713325978905,1935.285748879383,1935.1877214102806,1935.1033651108346
256,1935.0227402875998,1934.8553496881277,1934.7012148405224,1934.5603385920986,1934.3366357731397,1934.0709224438206,1933.949044532771,1933.8477823460694
257,1933.703423660998,1933.5584856261194,1933.4062283813096,1933.195478819276,1933.1555664795637,1932.9358304420462,1932.79273497111,1932.6975082479294
258,1932.405526072218,1932.2869244339217,1932.0643747633867,1932.0033342290744,1931.8739591026292,1931.6090155154225,1931.5230527202516,1931.4253959424127
259,1931.324199931175,1931.2180821723414,1931.083986387282,1930.929266982971,1930.7226339603822,1930.594035716013,1930.2980416423384,1930.2148547151846
260,1930.0896147785602,1929.9283777758765,1929.7112155171503,1929.5900952814322,1929.42935078246,1929.189555993597,1929.0973703564982,1928.9976569802093
261,1928.8159953336258,1928.6738250693056,1928.462039580651,1928.2834504383568,1928.0799201802893,1927.8161267332825,1927.7095594026564,1927.4558914796257
262,1927.3063973960761,1927.2048240162685,1927.0656875783443,1926.924795906907,1926.728015190678,1926.5508092210507,1926.2832161489778,1926.138308761701
263,1925.966033318918,1925.869434493305,1925.7364811134807,1925.567893246489,1925.5020987919793,1925.2647810195667,1925.1714684223534,1925.0902437538189
264,1925.0118808745842,1924.8346702079675,1924.6731247441971,1924.614714131426,1924.4461372317237,1924.1895577117944,1924.104210324982,1923.9820104407627
265,1923.7817789214655,1923.707576524685,1923.5017351275933,1923.3109320265557,1923.0875936917514,1922.9711254135805,1922.82882413683,1922.7367471887733
266,1922.5505355996534,1922.3423799884417,1922.1289506208504,1921.895326680653,1921.601860757462,1921.4042826954046,1921.3408580582814,1921.0842266897403
267,1920.8885600658264,1920.8273416028137,1920.6004451692174,1920.4394109270766,1920.2456240224842,1919.948106306551,1919.6944661583375,1919.576457270889
268,1919.452441821843,1919.3335315814275,1919.139081223775,1919.0383658458627,1918.9084692088531,1918.6902254242455,1918.5349796862274,1918.4691771040507
269,1918.26341485578,1918.1324262546736,1918.00347109401,1917.8731038096848,1917.7459342745483,1917.580010447819,1917.4500995244412,1917.2210924441283
270,1917.0557345267198,1916.9249986567852,1916.745906916934,1916.6422387213556,1916.5762869345444,1916.33341617932,1916.250649729986,1915.998999600447
271,1915.923379808286,1915.7906216219221,1915.6514411551534,1915.453050993549,1915.305419235725,1915.1802196996982,1914.952217959074,1914.836472631789
272,1914.637282357613,1914.4839754585778,1914.3281296400905,1914.2264563491672,1914.0131401058961,1913.8212906269896,1913.6726813769324,1913.6056493811557
273,1913.4066698526453,1913.319920598226,1913.1780993475786,1913.0932821539568,1912.852701642662,1912.673538758605,1912.5890742274782,1912.5223940192095
274,1912.338212779718,1912.2214691760814,1912.093594915881,1911.9534136026027,1911.7673575236404,1911.5333813288034,1911.3205145420889,1911.1824717870181
275,1910.977639520941,1910.845382014863,1910.6640549994008,1910.609388146273,1910.4420893085762,1910.3188283332006,1910.1735592868035,1909.9283773368484
276,1909.8091932102043,1909.6590307348756,1909.4676026715597,1909.3075950309244,1909.099492083426,1908.7731324543297,1908.641868656815,1908.5639265262444
277,1908.483015829745,1908.3895889378537,1908.1886272740162,1907.9942477505097,1907.734318957559,1907.5477375051282,1907.328223931936,1907.092102651915
278,1906.8547029686047,1906.7898636288446,1906.6158432835718,1906.485147387993,1906.2784292254087,1906.1267769900328,1906.0396152904605,1905.9270024279126
279,1905.7685980757155,1905.6056763428824,1905.4419717532637,1905.28661166635,1905.1079644353372,1904.912071142996,1904.7583926822726,1904.6680989197616
280,1904.5503241954361,1904.4580529995742,1904.3235415980184,1904.2257267193445,1904.070358107419,1903.8979164182256,1903.7856395512072,1903.6974484770394
281,1903.494703011082,1903.3561968097624,1903.1641052561422,1902.9408783799895,1902.709125340772,1902.5349022676114,1902.2817849743246,1902.0933386465977
282,1901.9822381940976,1901.9093502913065,1901.7896392768034,1901.6902898854046,1901.4916107901768,1901.3051600806248,1901.1973496882447,1901.1079811022387
283,1901.00876457693,1900.9185705083573,1900.7548732309856,1900.6297214618785,1900.5264018031148,1900.2628140295533,1900.1804669366484,1900.0567625547646
284,1899.9683231947351,1899.812902688071,1899.679635392581,1899.5454711839911,1899.4101270672754,1899.2475326645144,1899.1594705038915,1899.0495822850576
285,1898.9517738876584,1898.8248575498797,1898.657880837001,1898.4681554954532,1898.3531253284045,1898.1767574470114,1897.91703484779,1897.8542064175617
286,1897.761630893026,1897.6011177426235,1897.4314077881863,1897.2919310669845,1897.066758171693,1896.8643557092605,1896.6843060608762,1896.4716053499983
287,1896.299722343168,1896.11703955522,1895.8926791346635,1895.6754623852107,1895.5049885287458,1895.3214068845414,1895.0873056047267,1894.8676772248405
288,1894.7576414663617,1894.6139034320709,1894.4778346390494,1894.3264462982793,1894.080100350704,1893.7624686424674,1893.655408286826,1893.5688513754098
289,1893.3850751297268,1893.2742217894106,1893.1265486077177,1892.9767718187995,1892.8501457474376,1892.6379759475153,1892.5367405784727,1892.4211869343253
290,1892.233612499539,1892.1587159942742,1892.030929176145,1891.9096377383285,1891.7207800117717,1891.5288966949397,1891.3626973192731,1891.1382220177838
291,1891.0998299402054,1891.0894939368563,1891.0343560097144,1890.9600865081993,1890.9134825004417,1890.7507096402865,1890.714853461683,1890.6668829421487
292,1890.5807367254201,1890.5518744292685,1890.5175988612236,1890.4846212103898,1890.4152329604121,1890.4029222279478,1890.3340175299636,1890.2991968999559
293,1890.2147306107763,1890.1660359030134,1890.0863826276782,1890.0693025922424,1889.9806492324483,1889.9552092739646,1889.920022017619,1889.8672139305268
294,1889.8295119690183,1889.7510638677982,1889.7197645456226,1889.6722955387258,1889.6258484167734,1889.5929931148498,1889.5459934748974,1889.5128626488336
295,1889.4926485632072,1889.4824323692915,1889.4281178156102,1889.4041929029308,1889.3951169902793,1889.3610148295793,1889.3297093371511,1889.2732240969844
296,1889.214739607526,1889.1387928246672,1889.0499586350538,1889.0335273464088,1888.979608414602,1888.9549185976266,1888.898532942369,1888.7219540849833
297,1888.7019716629807,1888.6919353478334,1888.6397783225693,1888.579379543075,1888.5583026221807,1888.4704129146862,1888.4259401206446,1888.4023123169072
298,1888.2959905140242,1888.2191001294286,1888.1883785958007,1888.1718747952436,1888.1268229150496,1888.0947042045564,1888.024486646545,1888.0120228711367
299,1887.9078367111179,1887.897791084475,1887.8285365837078,1887.7852470338007,1887.655613323724,1887.5692570192045,1887.5231417117143,1887.4799083402713
300,1887.3960628324753,1887.360980250202,1887.2740677332858,1887.250690386471,1887.204080632349,1887.1513071312797,1887.1241397808653,1887.0846692287432
301,1887.0482271809165,1887.0007238213825,1886.9689282072777,1886.9529696148388,1886.867394969242,1886.835935793591,1886.7634721559284,1886.7162752446425
302,1886.6255759393007,1886.551833628711,1886.5216942248417,1886.4486155826648,1886.4052677643253,1886.383018283187,1886.314138464863,1886.1424643041455
303,1886.1127076362445,1885.9872483115291,1885.9582532121822,1885.9234439543911,1885.87720000931,1885.7661151742177,1885.6963044443123,1885.6640666420913
304,1885.6366965043649,1885.626889799507,1885.5974585510694,1885.527113769704,1885.5087766205102,1885.3508708676973,1885.3166941819563,1885.2790630154982
305,1885.2177391041178,1885.1702868823604,1885.0851882444522,1885.061014783832,1885.0185536064319,1884.967542666056,1884.9340594879081,1884.9004946434325
306,1884.884828348937,1884.8684858114652,1884.8006466543043,1884.757144197834,1884.711808908267,1884.6347101638075,1884.6046245166326,1884.553649269625
307,1884.4726231138875,1884.4564744517097,1884.4281096532823,1884.3855101236682,1884.3403355044256,1884.256075584036,1884.2107585978451,1884.1739980787384
308,1884.14531926654,1884.1356860825517,1884.0887590366774,1884.0176099710484,1883.950335087476,1883.7957822683857,1883.7629170637415,1883.7126767126442
309,1883.6771122886676,1883.6427083696885,1883.6096996199012,1883.5870337501983,1883.5447771463682,1883.4852699067055,1883.453059687953,1883.4212256603128
310,1883.4119458323808,1883.348255259074,1883.2959717237622,1883.2375071170923,1883.1928898840679,1883.1781314436935,1883.138610121076,1883.0924256139242
311,1883.0720741131354,1883.0381279296794,1882.9913587694627,1882.9230909891103,1882.856989151604,1882.7977036990542,1882.7497581122047,1882.7003457701953
312,1882.6419900777746,1882.5960390763871,1882.540657580893,1882.4890540225483,1882.4503395056977,1882.4166727491183,1882.3871353058626,1882.3419731114145
313,1882.3108139254996,1882.2362207141841,1882.158171293173,1882.1126551731277,1882.0603420683055,1881.979668493706,1881.9361935442857,1881.9241073355847
314,1881.8670184835987,1881.8336638477053,1881.7875131423912,1881.7650968041617,1881.6303779614364,1881.5820559120743,1881.5506340223887,1881.5143206296507
315,1881.4793293118946,1881.4699269064758,1881.440726274613,1881.4252812927302,1881.3801459809897,1881.3465290786357,1881.296835463675,1881.2626509522356
316,1881.232261520398,1881.2165422362518,1881.1735951787837,1881.1318243778555,1881.1140413646085,1881.0996095330206,1881.0685804491654,1880.903215898219
317,1880.8159336488352,1880.6985847968895,1880.6237552776806,1880.6018163176486,1880.520170545346,1880.4410590663188,1880.3984036091738,1880.3474930616617
318,1880.3130257111825,1880.2372071428654,1880.1551616647257,1880.085586386635,1880.0653265778797,1879.9578468059703,1879.9244809918218,1879.901929477849
319,1879.8926908175322,1879.883490747396,1879.8546273444422,1879.8391730623703,1879.797850575961,1879.7648375011672,1879.722883752051,1879.66725837771
320,1879.6071479317984,1879.486930722243,1879.4430410575878,1879.3746655741106,1879.2946824908404,1879.214711741995,1879.1506813714418,1879.138844979857
321,1879.105026825087,1879.0342226897728,1878.9684688441876,1878.9264687894042,1878.917941020782,1878.8650580509257,1878.8116618522336,1878.7779324819498
322,1878.7580177962918,1878.6403159623596,1878.5646155923905,1878.5144694996588,1878.4649313489435,1878.4189080567812,1878.3702387096037,1878.3328827309451
323,1878.3034670638708,1878.2872488045255,1878.2601343451602,1878.238762059746,1878.2189514487254,1878.1717110820887,1878.1332966853488,1878.0744131488964
324,1878.046664076684,1877.9834213960844,1877.9294289188592,1877.86381572163,1877.823975018648,1877.674124160451,1877.6329796584055,1877.6170440936448
325,1877.5916532781107,1877.5174446937149,1877.4889713094212,1877.4475274522933,1877.3257912825152,1877.2475021823798,1877.2174821245926,1877.2058082847743
326,1877.1283930193722,1877.055582201579,1877.027559182699,1877.0125621118968,1876.9687154439644,1876.922131640346,1876.8708043384563,1876.8486592602935
327,1876.835962899001,1876.8270248585059,1876.800280590906,1876.7508404288606,1876.7311436097152,1876.5845381170702,1876.552382906319,1876.494461983697
328,1876.4609054987563,1876.3507805940571,1876.276886979348,1876.236102303145,1876.1588246171436,1876.0754793204446,1876.0464852979567,1876.030596843308
329,1875.9958242840653,1875.9169516647125,1875.864461930596,1875.826164336862,1875.6987641822634,1875.6847163665616,1875.619466109823,1875.460007442779
330,1875.4330125099468,1875.4009783088427,1875.3565073299783,1875.3354677502298,1875.3158373694828,1875.2928895871505,1875.2460844619213,1875.1987302486532
331,1875.1399139639525,1875.0688031138911,1875.041195096073,1875.0260284500578,1874.9868968017759,1874.9119207496433,1874.8712347371643,1874.8143410259995
332,1874.8049344787278,1874.7431368149469,1874.6653626995007,1874.6330972414762,1874.5690999791782,1874.5464326833098,1874.480312408301,1874.4439548770856
333,1874.4348469467445,1874.3649586526462,1874.3386743826863,1874.3239498752191,1874.2075939168717,1874.1639915112569,1874.1322804380602,1873.976775485181
334,1873.9503703424343,1873.8422735696063,1873.8150233213323,1873.7487203720848,1873.7293731136783,1873.6480896565495,1873.6080238378954,1873.5755258170943
335,1873.5178787954587,1873.4401449750517,1873.3986781357144,1873.3576205205914,1873.329388909568,1873.1867008491063,1873.149444437649,1873.1380786355094
336,1873.1289709607568,1873.0684154848022,1873.003693981976,1872.9796533822305,1872.9325302257353,1872.90497978043,1872.8410269394035,1872.805245962652
337,1872.7220054094823,1872.65354093316,1872.626754287106,1872.586329317112,1872.543335120732,1872.5158197401743,1872.476231448713,1872.3239022558832
338,1872.314959950204,1872.304123716911,1872.2327908577608,1872.2091975245148,1872.1624944511555,1872.0591353307304,1872.0279789173592,1871.9979810994905
339,1871.9653407505566,1871.860219576074,1871.8064452790795,1871.7414567291044,1871.666255427896,1871.6346985642017,1871.5787954467874,1871.5684748372469
340,1871.5399301420057,1871.5241781487439,1871.4881565156188,1871.450814808005,1871.4122436261014,1871.337368442088,1871.2904424957246,1871.238340710383
341,1871.220848324905,1871.1616696064798,1871.1316938331706,1871.0842300342329,1870.9627297022994,1870.8836103838908,1870.8235110359346,1870.6744967135373
342,1870.662453671006,1870.5957724155774,1870.520544421002,1870.4567044956593,1870.4373982666107,1870.4090618342975,1870.3783491655813,1870.3464196699847
343,1870.2649539019535,1870.1894676788324,1870.1632779761258,1870.1489925768483,1870.1300605600159,1870.0524981911185,1870.0234370075132,1869.8774179779266
344,1869.822181074801,1869.8068803126935,1869.7563160180707,1869.7164758814342,1869.6887954868512,1869.6339164518508,1869.5796229751836,1869.544820757098
345,1869.513162512972,1869.4981863504736,1869.4573675032852,1869.436805881764,1869.3991294386497,1869.3276089897759,1869.29679408539,1869.241689803157
346,1869.1878734738866,1869.157347223068,1869.0880939989047,1869.067879554476,1868.9494165991832,1868.9419693260133,1868.913441611594,1868.8923755420733
347,1868.8353667993779,1868.7719757629156,1868.7462131639177,1868.7318729779654,1868.6895513576837,1868.6139443816332,1868.5688367209073,1868.5378216165332
348,1868.5259675029151,1868.460683418285,1868.4207060090534,1868.3810225334387,1868.3357190383185,1868.197559097479,1868.144436453219,1868.0900596031956
349,1868.0732887289487,1868.0063567985335,1867.957699334458,1867.9377552339965,1867.9190252028097,1867.8969914859672,1867.8666604934115,1867.8457143658661
350,1867.7500753502163,1867.7416155985002,1867.7118586408674,1867.6491307548695,1867.6036711504335,1867.5317364759212,1867.485925677086,1867.3440063681228
351,1867.2501520991996,1867.1467411630965,1867.1117590853823,1867.0719804964683,1867.0246995676666,1867.0173711805332,1866.9738410678247,1866.9399165497439
352,1866.9090448761917,1866.894012087284,1866.8646980506019,1866.8044959338727,1866.7631301347956,1866.7559396400811,1866.7005172043105,1866.6654923932256
353,1866.6563628295671,1866.6425357287612,1866.6031165225513,1866.5604961030235,1866.5166710581047,1866.4427147585734,1866.375895338551,1866.3292762600308
354,1866.3014527989549,1866.2868416316696,1866.2378749968257,1866.191518614697,1866.0844897478241,1866.031829870989,1866.001810422043,1865.8632814903458
355,1865.8070379646929,1865.744517091061,1865.7025295428912,1865.6841929654106,1865.6657624997456,1865.5312518912751,1865.5032913429259,1865.473162803673
356,1865.4614091837784,1865.4531084000423,1865.380978972652,1865.3580098570037,1865.3212827852763,1865.3141876798823,1865.2846134951055,1865.250283559345
357,1865.1952936356251,1865.093884578393,1865.069565189412,1865.0541596350022,1864.941545005343,1864.8843830138348,1864.8327990487633,1864.7871810562328
358,1864.742612872254,1864.6812330837784,1864.6399315679246,1864.6095425288645,1864.5912675576478,1864.518992659359,1864.4898845558832,1864.4609583544902
359,1864.4494986871096,1864.4413141154596,1864.4187741096139,1864.4008450479032,1864.2980561349514,1864.2720030878495,1864.243385548325,1864.1077659040948
360,1864.053806714704,1863.9551365510065,1863.9080283803373,1863.8467283635478,1863.7734066346852,1863.766435814954,1863.7388465755125,1863.7103877903414
361,1863.6665538203224,1863.6585105851732,1863.5962695393468,1863.5573529822718,1863.5131495405026,1863.4414316209459,1863.3968080277486,1863.2638447785534
362,1863.2115921020295,1863.1389118381835,1863.1166592215068,1863.094265619758,1863.0532685410517,1863.01017881503,1862.9657148737956,1862.932217689764
363,1862.9021103356044,1862.8444947427197,1862.7782567179647,1862.7559465549402,1862.6947914359926,1862.6262940716101,1862.5992469868124,1862.5530771041113
364,1862.544027745188,1862.4840353845725,1862.4458271992507,1862.4072465623867,1862.3715781932165,1862.315631140792,1862.2651472024613,1862.2325691441924
365,1862.2236931852472,1862.1720579194975,1862.1501922092652,1862.1324644155761,1862.1143160374404,1862.0889673388401,1862.0601664932192,1862.0297959707982
366,1862.0153381318291,1861.91720329779,1861.8659601118388,1861.8441875882359,1861.7991176262617,1861.7923498119198,1861.7367371672954,1861.6066008852727
367,1861.5548136672965,1861.4952552113032,1861.4476942653537,1861.3876801517304,1861.2798309225118,1861.1806689643595,1861.1524803622729,1861.0871139905203
368,1861.0708302542985,1861.0144994634074,1860.9449717009684,1860.9091143658375,1860.85684086414,1860.8302382084785,1860.7756952509608,1860.7553809063884
369,1860.7257853245692,1860.6298846257,1860.5796759637892,1860.5207237019868,1860.4528301258097,1860.3828037705402,1860.333292036968,1860.3189428049059
370,1860.2679775248844,1860.1971900659046,1860.1287529171186,1860.1156382738127,1860.0724420592924,1860.0026565756957,1859.9498773927057,1859.8857775752472
371,1859.8697487113236,1859.826775137461,1859.7983478043989,1859.7808986086188,1859.7628960594593,1859.7415738498285,1859.6753126784497,1859.5480843539199
372,1859.5045227859205,1859.44637884528,1859.4124442841885,1859.3737307331717,1859.3340296495885,1859.2918856906972,1859.2653160553618,1859.2025409849757
373,1859.1596644841907,1859.0901196563918,1859.0619633332872,1859.0322346546359,1858.9656856411734,1858.8974376890924,1858.848854134275,1858.8169612072088
374,1858.762781107701,1858.7076597984183,1858.6743572751793,1858.6614243180775,1858.643803866852,1858.6183718913499,1858.570102143095,1858.4457227075545
375,1858.4213757985117,1858.3643456811387,1858.3272031647552,1858.2891774684335,1858.1841892816192,1858.1160909925297,1858.0509005225822,1858.0195287078468
376,1858.0085787657263,1857.9507707758075,1857.8882905654368,1857.871016285515,1857.8285566601785,1857.802165179738,1857.7485240584856,1857.686977917826
377,1857.6448307619703,1857.5906515971783,1857.5628816495373,1857.4900744648876,1857.450358358656,1857.3538787275606,1857.3279274361803,1857.2061397707107
378,1857.1919340089148,1857.1352367547888,1857.102602166689,1857.0653026302439,1857.0478568426952,1857.0066587776405,1856.9631954453116,1856.9555040734926
379,1856.8784737891197,1856.7850570509518,1856.7530450312684,1856.723806603262,1856.6894386129075,1856.6222312848254,1856.5789534337982,1856.5692036376831
380,1856.5405263692169,1856.5328428348143,1856.4835019268535,1856.4621499952782,1856.387168905882,1856.3333067693366,1856.286041396112,1856.2785611482132
381,1856.2365306566762,1856.228980397605,1856.1632873690096,1856.1056140021487,1856.0670004379376,1856.0008231785896,1855.9365952876074,1855.876543886323
382,1855.850034147525,1855.7822709260463,1855.741250231125,1855.7040615713254,1855.6365842028358,1855.5700452592791,1855.5419618062488,1855.5218725525792
383,1855.468826519364,1855.4160657282223,1855.3887586619612,1855.3534895452954,1855.3362997766308,1855.3126646091573,1855.2600499028022,1855.2292208024337
384,1855.2136276766705,1855.1555687664159,1855.1167923298372,1855.0997502888836,1855.072990245752,1855.04809589686,1855.00159551376,1854.9565869709209
385,1854.933010592577,1854.8812244457717,1854.8167279877916,1854.7820519992538,1854.7120676207278,1854.6719209694284,1854.5796626789925,1854.5492980634767
386,1854.521214012449,1854.4549169124384,1854.4282445273452,1854.4114633488598,1854.3699678661123,1854.3466432611021,1854.3210468940997,1854.2022522164543
387,1854.1607626613013,1854.1111045818666,1854.0797972083715,1854.0421216830841,1854.0037786162238,1853.9780659705038,1853.91513781423,1853.8559723089725
388,1853.8066509318637,1853.7503729676105,1853.7105315707377,1853.673495915899,1853.656560973322,1853.591013876558,1853.5390102965735,1853.5122213529585
389,1853.4984422818502,1853.4911000778511,1853.4458439640375,1853.4292124147855,1853.4029498793093,1853.3378277101979,1853.2473372677005,1853.1891866813908
